402	2013-01-26 00:00:00	5	10532	291
402	2013-01-27 00:00:00	1	1882	87
402	2013-01-27 00:00:00	3	40	1
402	2013-01-27 00:00:00	5	9555	261
402	2013-01-28 00:00:00	1	2516	129
402	2013-01-28 00:00:00	3	46	1
402	2013-01-28 00:00:00	5	9837	264
402	2013-01-29 00:00:00	1	2629	135
402	2013-01-29 00:00:00	3	31	3
402	2013-01-29 00:00:00	5	10678	292
402	2013-01-30 00:00:00	1	2752	134
402	2013-01-30 00:00:00	3	53	0
402	2013-01-30 00:00:00	5	9621	251
402	2013-01-31 00:00:00	1	2348	130
402	2013-01-31 00:00:00	3	38	1
402	2013-01-31 00:00:00	5	7283	224
500	2013-01-01 00:00:00	1	8242	169
500	2013-01-01 00:00:00	3	2524	5
500	2013-01-01 00:00:00	5	7498	309
500	2013-01-02 00:00:00	1	10124	317
500	2013-01-02 00:00:00	3	3061	7
500	2013-01-02 00:00:00	5	10811	398
500	2013-01-03 00:00:00	1	11736	241
500	2013-01-03 00:00:00	3	3267	5
500	2013-01-03 00:00:00	5	11934	312
500	2013-01-04 00:00:00	1	13091	551
500	2013-01-04 00:00:00	3	3143	10
500	2013-01-04 00:00:00	5	11066	729
500	2013-01-05 00:00:00	1	13021	406
500	2013-01-05 00:00:00	3	3449	8
500	2013-01-05 00:00:00	5	11951	453
500	2013-01-06 00:00:00	1	13926	558
500	2013-01-06 00:00:00	3	3461	20
500	2013-01-06 00:00:00	5	11172	564
500	2013-01-07 00:00:00	1	14044	377
500	2013-01-07 00:00:00	3	3108	11
500	2013-01-07 00:00:00	5	10662	401
500	2013-01-08 00:00:00	1	14011	378
500	2013-01-08 00:00:00	3	2975	10
500	2013-01-08 00:00:00	5	11377	368
500	2013-01-09 00:00:00	1	13268	285
500	2013-01-09 00:00:00	3	3031	9
500	2013-01-09 00:00:00	5	11030	332
500	2013-01-10 00:00:00	1	14188	428
500	2013-01-10 00:00:00	3	3203	1
500	2013-01-10 00:00:00	5	10655	500
500	2013-01-11 00:00:00	1	14182	389
500	2013-01-11 00:00:00	3	3030	7
500	2013-01-11 00:00:00	5	9831	575
500	2013-01-12 00:00:00	1	12696	437
500	2013-01-12 00:00:00	3	2973	6
500	2013-01-12 00:00:00	5	9040	411
500	2013-01-13 00:00:00	1	12990	332
500	2013-01-13 00:00:00	3	2998	10
500	2013-01-13 00:00:00	5	11681	488
500	2013-01-14 00:00:00	1	14406	397
500	2013-01-14 00:00:00	3	3292	13
500	2013-01-14 00:00:00	5	12864	413
500	2013-01-15 00:00:00	1	12736	216
500	2013-01-15 00:00:00	3	2587	4
500	2013-01-15 00:00:00	5	11822	281
500	2013-01-16 00:00:00	1	14152	255
500	2013-01-16 00:00:00	3	3328	5
500	2013-01-16 00:00:00	5	9964	283
500	2013-01-17 00:00:00	1	12667	352
500	2013-01-17 00:00:00	3	2934	6
500	2013-01-17 00:00:00	5	10379	295
500	2013-01-18 00:00:00	1	12412	431
500	2013-01-18 00:00:00	3	2704	11
500	2013-01-18 00:00:00	5	11444	553
500	2013-01-19 00:00:00	1	12245	405
500	2013-01-19 00:00:00	3	2327	5
500	2013-01-19 00:00:00	5	12033	388
500	2013-01-20 00:00:00	1	12969	423
500	2013-01-20 00:00:00	3	2826	8
500	2013-01-20 00:00:00	5	12285	343
500	2013-01-21 00:00:00	1	13069	338
500	2013-01-21 00:00:00	3	2756	11
500	2013-01-21 00:00:00	5	11829	452
500	2013-01-22 00:00:00	1	14282	217
500	2013-01-22 00:00:00	3	2752	16
500	2013-01-22 00:00:00	5	12249	268
500	2013-01-23 00:00:00	1	12496	293
500	2013-01-23 00:00:00	3	2556	9
500	2013-01-23 00:00:00	5	11918	340
500	2013-01-24 00:00:00	1	12003	338
500	2013-01-24 00:00:00	3	2480	12
500	2013-01-24 00:00:00	5	11917	401
500	2013-01-25 00:00:00	1	11996	318
500	2013-01-25 00:00:00	3	2510	13
500	2013-01-25 00:00:00	5	11102	508
500	2013-01-26 00:00:00	1	10835	277
500	2013-01-26 00:00:00	3	2354	13
500	2013-01-26 00:00:00	5	9573	354
500	2013-01-27 00:00:00	1	11019	379
500	2013-01-27 00:00:00	3	2382	9
500	2013-01-27 00:00:00	5	10704	364
500	2013-01-28 00:00:00	1	13076	220
500	2013-01-28 00:00:00	3	2709	5
500	2013-01-28 00:00:00	5	10383	252
500	2013-01-29 00:00:00	1	12088	209
500	2013-01-29 00:00:00	3	2660	12
500	2013-01-29 00:00:00	5	10656	202
500	2013-01-30 00:00:00	1	11109	247
500	2013-01-30 00:00:00	3	2833	11
500	2013-01-30 00:00:00	5	9752	197
500	2013-01-31 00:00:00	1	11221	289
500	2013-01-31 00:00:00	3	2447	21
500	2013-01-31 00:00:00	5	9586	260
600	2013-01-01 00:00:00	1	5248	274
600	2013-01-01 00:00:00	3	1748	21
600	2013-01-01 00:00:00	5	897	3
600	2013-01-02 00:00:00	1	7101	413
600	2013-01-02 00:00:00	3	1987	12
600	2013-01-02 00:00:00	5	1141	38
600	2013-01-03 00:00:00	1	7826	416
600	2013-01-03 00:00:00	3	1732	22
600	2013-01-03 00:00:00	5	1057	67
600	2013-01-04 00:00:00	1	8259	425
600	2013-01-04 00:00:00	3	2024	24
600	2013-01-04 00:00:00	5	1056	50
600	2013-01-05 00:00:00	1	8883	624
600	2013-01-05 00:00:00	3	2203	34
600	2013-01-05 00:00:00	5	1211	103
600	2013-01-06 00:00:00	1	9798	607
600	2013-01-06 00:00:00	3	2474	30
600	2013-01-06 00:00:00	5	1202	75
600	2013-01-07 00:00:00	1	10383	565
600	2013-01-07 00:00:00	3	2520	53
600	2013-01-07 00:00:00	5	1039	69
600	2013-01-08 00:00:00	1	9740	585
600	2013-01-08 00:00:00	3	2248	48
600	2013-01-08 00:00:00	5	1507	73
600	2013-01-09 00:00:00	1	9946	655
600	2013-01-09 00:00:00	3	2413	34
600	2013-01-09 00:00:00	5	1310	28
600	2013-01-10 00:00:00	1	9923	530
600	2013-01-10 00:00:00	3	2607	27
600	2013-01-10 00:00:00	5	1224	55
600	2013-01-11 00:00:00	1	10009	492
600	2013-01-11 00:00:00	3	2399	21
600	2013-01-11 00:00:00	5	1170	80
600	2013-01-12 00:00:00	1	10067	586
600	2013-01-12 00:00:00	3	2490	25
600	2013-01-12 00:00:00	5	1032	73
600	2013-01-13 00:00:00	1	9333	665
600	2013-01-13 00:00:00	3	2050	29
600	2013-01-13 00:00:00	5	1076	53
600	2013-01-14 00:00:00	1	9463	613
600	2013-01-14 00:00:00	3	2642	68
600	2013-01-14 00:00:00	5	1187	47
600	2013-01-15 00:00:00	1	9256	549
600	2013-01-15 00:00:00	3	2536	86
600	2013-01-15 00:00:00	5	1427	67
600	2013-01-16 00:00:00	1	8994	543
600	2013-01-16 00:00:00	3	2522	55
600	2013-01-16 00:00:00	5	936	69
600	2013-01-17 00:00:00	1	8250	571
600	2013-01-17 00:00:00	3	2576	57
600	2013-01-17 00:00:00	5	1147	52
600	2013-01-18 00:00:00	1	8400	559
600	2013-01-18 00:00:00	3	2212	85
600	2013-01-18 00:00:00	5	1072	109
600	2013-01-19 00:00:00	1	8696	646
600	2013-01-19 00:00:00	3	2280	38
600	2013-01-19 00:00:00	5	1132	56
600	2013-01-20 00:00:00	1	7811	551
600	2013-01-20 00:00:00	3	2089	17
600	2013-01-20 00:00:00	5	960	56
600	2013-01-21 00:00:00	1	9506	455
600	2013-01-21 00:00:00	3	2647	75
600	2013-01-21 00:00:00	5	1332	53
600	2013-01-22 00:00:00	1	9263	394
600	2013-01-22 00:00:00	3	2430	29
600	2013-01-22 00:00:00	5	1246	18
600	2013-01-23 00:00:00	1	8932	375
600	2013-01-23 00:00:00	3	2363	34
600	2013-01-23 00:00:00	5	1119	44
600	2013-01-24 00:00:00	1	8171	416
600	2013-01-24 00:00:00	3	2605	86
600	2013-01-24 00:00:00	5	1232	43
600	2013-01-25 00:00:00	1	7009	374
600	2013-01-25 00:00:00	3	1890	26
600	2013-01-25 00:00:00	5	1141	27
600	2013-01-26 00:00:00	1	6821	370
600	2013-01-26 00:00:00	3	1940	31
600	2013-01-26 00:00:00	5	976	30
600	2013-01-27 00:00:00	1	7112	443
600	2013-01-27 00:00:00	3	1838	19
600	2013-01-27 00:00:00	5	1116	41
600	2013-01-28 00:00:00	1	6834	315
600	2013-01-28 00:00:00	3	2271	7
600	2013-01-28 00:00:00	5	1179	24
600	2013-01-29 00:00:00	1	7286	337
600	2013-01-29 00:00:00	3	2028	27
600	2013-01-29 00:00:00	5	850	25
600	2013-01-30 00:00:00	1	7201	290
600	2013-01-30 00:00:00	3	2088	16
600	2013-01-30 00:00:00	5	823	13
600	2013-01-31 00:00:00	1	5620	232
600	2013-01-31 00:00:00	3	2084	6
600	2013-01-31 00:00:00	5	664	18
601	2013-01-01 00:00:00	1	2252	9
601	2013-01-01 00:00:00	3	1031	8
601	2013-01-01 00:00:00	5	948	4
601	2013-01-02 00:00:00	1	2954	13
601	2013-01-02 00:00:00	3	1427	4
601	2013-01-02 00:00:00	5	1473	11
601	2013-01-03 00:00:00	1	3761	24
601	2013-01-03 00:00:00	3	1577	10
601	2013-01-03 00:00:00	5	1392	10
601	2013-01-04 00:00:00	1	3646	7
601	2013-01-04 00:00:00	3	1292	2
601	2013-01-04 00:00:00	5	1364	5
601	2013-01-05 00:00:00	1	4288	13
601	2013-01-05 00:00:00	3	1498	4
601	2013-01-05 00:00:00	5	1381	7
601	2013-01-06 00:00:00	1	4199	10
601	2013-01-06 00:00:00	3	1956	6
601	2013-01-06 00:00:00	5	1707	9
601	2013-01-07 00:00:00	1	3956	11
601	2013-01-07 00:00:00	3	1664	4
601	2013-01-07 00:00:00	5	1397	10
601	2013-01-08 00:00:00	1	4132	15
601	2013-01-08 00:00:00	3	1736	6
601	2013-01-08 00:00:00	5	1404	12
601	2013-01-09 00:00:00	1	4204	14
601	2013-01-09 00:00:00	3	2097	8
601	2013-01-09 00:00:00	5	1305	11
601	2013-01-10 00:00:00	1	4509	21
601	2013-01-10 00:00:00	3	1905	4
601	2013-01-10 00:00:00	5	1437	7
601	2013-01-11 00:00:00	1	4126	13
601	2013-01-11 00:00:00	3	1938	8
601	2013-01-11 00:00:00	5	1423	12
601	2013-01-12 00:00:00	1	4116	18
601	2013-01-12 00:00:00	3	1514	1
601	2013-01-12 00:00:00	5	1204	6
601	2013-01-13 00:00:00	1	3981	14
601	2013-01-13 00:00:00	3	1227	2
601	2013-01-13 00:00:00	5	1349	6
601	2013-01-14 00:00:00	1	4762	21
601	2013-01-14 00:00:00	3	1678	2
601	2013-01-14 00:00:00	5	1581	13
601	2013-01-15 00:00:00	1	5214	16
601	2013-01-15 00:00:00	3	1727	10
601	2013-01-15 00:00:00	5	1182	13
601	2013-01-16 00:00:00	1	4405	8
601	2013-01-16 00:00:00	3	1575	0
601	2013-01-16 00:00:00	5	819	5
601	2013-01-17 00:00:00	1	4899	11
601	2013-01-17 00:00:00	3	1860	2
601	2013-01-17 00:00:00	5	1266	14
601	2013-01-18 00:00:00	1	4502	22
601	2013-01-18 00:00:00	3	1795	3
601	2013-01-18 00:00:00	5	1068	18
601	2013-01-19 00:00:00	1	4225	10
601	2013-01-19 00:00:00	3	1223	1
601	2013-01-19 00:00:00	5	1296	7
601	2013-01-20 00:00:00	1	4197	12
601	2013-01-20 00:00:00	3	1241	0
601	2013-01-20 00:00:00	5	1413	4
601	2013-01-21 00:00:00	1	5135	11
601	2013-01-21 00:00:00	3	1823	4
601	2013-01-21 00:00:00	5	1369	13
601	2013-01-22 00:00:00	1	4762	15
601	2013-01-22 00:00:00	3	1738	1
601	2013-01-22 00:00:00	5	1458	10
601	2013-01-23 00:00:00	1	4961	16
601	2013-01-23 00:00:00	3	2009	3
601	2013-01-23 00:00:00	5	1354	11
601	2013-01-24 00:00:00	1	4627	20
601	2013-01-24 00:00:00	3	1971	1
601	2013-01-24 00:00:00	5	1313	19
601	2013-01-25 00:00:00	1	3827	31
601	2013-01-25 00:00:00	3	1444	0
601	2013-01-25 00:00:00	5	1076	10
601	2013-01-26 00:00:00	1	4063	11
601	2013-01-26 00:00:00	3	1546	1
601	2013-01-26 00:00:00	5	1325	6
601	2013-01-27 00:00:00	1	3602	8
601	2013-01-27 00:00:00	3	1364	1
601	2013-01-27 00:00:00	5	1053	7
601	2013-01-28 00:00:00	1	3560	4
601	2013-01-28 00:00:00	3	1805	3
601	2013-01-28 00:00:00	5	1112	4
601	2013-01-29 00:00:00	1	3315	15
601	2013-01-29 00:00:00	3	2018	0
601	2013-01-29 00:00:00	5	937	18
601	2013-01-30 00:00:00	1	4012	14
601	2013-01-30 00:00:00	3	1918	0
601	2013-01-30 00:00:00	5	627	19
601	2013-01-31 00:00:00	1	2739	6
601	2013-01-31 00:00:00	3	1942	3
601	2013-01-31 00:00:00	5	592	10
800	2013-01-01 00:00:00	1	11644	60
800	2013-01-01 00:00:00	3	971	0
800	2013-01-01 00:00:00	5	23533	145
800	2013-01-02 00:00:00	1	12999	158
800	2013-01-02 00:00:00	3	1076	0
800	2013-01-02 00:00:00	5	28995	322
800	2013-01-03 00:00:00	1	15224	259
800	2013-01-03 00:00:00	3	1241	6
800	2013-01-03 00:00:00	5	32329	524
800	2013-01-04 00:00:00	1	16204	259
800	2013-01-04 00:00:00	3	1334	2
800	2013-01-04 00:00:00	5	32605	666
800	2013-01-05 00:00:00	1	18172	288
800	2013-01-05 00:00:00	3	1465	2
800	2013-01-05 00:00:00	5	35322	707
800	2013-01-06 00:00:00	1	17897	257
800	2013-01-06 00:00:00	3	1236	1
800	2013-01-06 00:00:00	5	35632	803
800	2013-01-07 00:00:00	1	16527	343
800	2013-01-07 00:00:00	3	1231	2
800	2013-01-07 00:00:00	5	32981	978
800	2013-01-08 00:00:00	1	16490	245
800	2013-01-08 00:00:00	3	1462	4
800	2013-01-08 00:00:00	5	33227	996
800	2013-01-09 00:00:00	1	16405	334
800	2013-01-09 00:00:00	3	1442	2
800	2013-01-09 00:00:00	5	33001	760
800	2013-01-10 00:00:00	1	16548	299
800	2013-01-10 00:00:00	3	1203	7
800	2013-01-10 00:00:00	5	33069	839
800	2013-01-11 00:00:00	1	15501	244
800	2013-01-11 00:00:00	3	1115	5
800	2013-01-11 00:00:00	5	31746	744
800	2013-01-12 00:00:00	1	16261	228
800	2013-01-12 00:00:00	3	1178	2
800	2013-01-12 00:00:00	5	31346	808
800	2013-01-13 00:00:00	1	16977	243
800	2013-01-13 00:00:00	3	1286	1
800	2013-01-13 00:00:00	5	33684	747
800	2013-01-14 00:00:00	1	17212	269
800	2013-01-14 00:00:00	3	1335	0
800	2013-01-14 00:00:00	5	35240	637
800	2013-01-15 00:00:00	1	16429	200
800	2013-01-15 00:00:00	3	1072	3
800	2013-01-15 00:00:00	5	36373	624
800	2013-01-16 00:00:00	1	16910	191
800	2013-01-16 00:00:00	3	1264	4
800	2013-01-16 00:00:00	5	28199	793
800	2013-01-17 00:00:00	1	14402	196
800	2013-01-17 00:00:00	3	864	1
800	2013-01-17 00:00:00	5	29887	476
800	2013-01-18 00:00:00	1	14755	208
800	2013-01-18 00:00:00	3	1045	2
800	2013-01-18 00:00:00	5	32849	621
800	2013-01-19 00:00:00	1	14200	190
800	2013-01-19 00:00:00	3	923	3
800	2013-01-19 00:00:00	5	35678	735
800	2013-01-20 00:00:00	1	14233	199
800	2013-01-20 00:00:00	3	909	1
800	2013-01-20 00:00:00	5	35920	596
800	2013-01-21 00:00:00	1	15858	176
800	2013-01-21 00:00:00	3	973	3
800	2013-01-21 00:00:00	5	36640	663
800	2013-01-22 00:00:00	1	14152	196
800	2013-01-22 00:00:00	3	974	6
800	2013-01-22 00:00:00	5	34009	602
800	2013-01-23 00:00:00	1	13014	148
800	2013-01-23 00:00:00	3	924	0
800	2013-01-23 00:00:00	5	30517	600
800	2013-01-24 00:00:00	1	13348	177
800	2013-01-24 00:00:00	3	889	3
800	2013-01-24 00:00:00	5	30865	502
800	2013-01-25 00:00:00	1	13078	239
800	2013-01-25 00:00:00	3	860	1
800	2013-01-25 00:00:00	5	33172	591
800	2013-01-26 00:00:00	1	12292	229
800	2013-01-26 00:00:00	3	867	2
800	2013-01-26 00:00:00	5	29669	490
800	2013-01-27 00:00:00	1	13097	197
800	2013-01-27 00:00:00	3	903	0
800	2013-01-27 00:00:00	5	29957	523
800	2013-01-28 00:00:00	1	13962	212
800	2013-01-28 00:00:00	3	892	2
800	2013-01-28 00:00:00	5	30543	520
800	2013-01-29 00:00:00	1	14145	185
800	2013-01-29 00:00:00	3	1003	10
800	2013-01-29 00:00:00	5	29931	460
800	2013-01-30 00:00:00	1	13413	168
800	2013-01-30 00:00:00	3	1139	14
800	2013-01-30 00:00:00	5	29619	612
800	2013-01-31 00:00:00	1	10887	191
800	2013-01-31 00:00:00	3	1007	1
800	2013-01-31 00:00:00	5	26725	463
801	2013-01-01 00:00:00	1	7593	226
801	2013-01-01 00:00:00	3	1476	4
801	2013-01-01 00:00:00	5	10127	234
801	2013-01-02 00:00:00	1	10045	423
801	2013-01-02 00:00:00	3	1584	2
801	2013-01-02 00:00:00	5	14495	378
801	2013-01-03 00:00:00	1	11571	503
801	2013-01-03 00:00:00	3	1668	5
801	2013-01-03 00:00:00	5	15466	638
801	2013-01-04 00:00:00	1	12920	508
801	2013-01-04 00:00:00	3	1889	3
801	2013-01-04 00:00:00	5	15796	550
801	2013-01-05 00:00:00	1	12500	562
801	2013-01-05 00:00:00	3	1883	3
801	2013-01-05 00:00:00	5	16594	535
801	2013-01-06 00:00:00	1	12309	596
801	2013-01-06 00:00:00	3	1973	6
801	2013-01-06 00:00:00	5	16854	663
801	2013-01-07 00:00:00	1	14239	499
801	2013-01-07 00:00:00	3	1733	6
801	2013-01-07 00:00:00	5	15951	599
801	2013-01-08 00:00:00	1	13553	381
801	2013-01-08 00:00:00	3	1718	5
801	2013-01-08 00:00:00	5	16836	594
801	2013-01-09 00:00:00	1	13064	528
801	2013-01-09 00:00:00	3	1718	2
801	2013-01-09 00:00:00	5	15731	672
801	2013-01-10 00:00:00	1	13471	502
801	2013-01-10 00:00:00	3	1585	6
801	2013-01-10 00:00:00	5	15046	568
801	2013-01-11 00:00:00	1	13641	537
801	2013-01-11 00:00:00	3	1636	2
801	2013-01-11 00:00:00	5	15134	601
801	2013-01-12 00:00:00	1	13956	533
801	2013-01-12 00:00:00	3	1499	7
801	2013-01-12 00:00:00	5	13816	603
801	2013-01-13 00:00:00	1	13866	520
801	2013-01-13 00:00:00	3	1668	5
801	2013-01-13 00:00:00	5	15348	554
801	2013-01-14 00:00:00	1	14068	477
801	2013-01-14 00:00:00	3	1615	5
801	2013-01-14 00:00:00	5	16686	539
801	2013-01-15 00:00:00	1	13800	402
801	2013-01-15 00:00:00	3	1577	5
801	2013-01-15 00:00:00	5	16032	542
801	2013-01-16 00:00:00	1	13506	381
801	2013-01-16 00:00:00	3	1606	2
801	2013-01-16 00:00:00	5	13587	498
801	2013-01-17 00:00:00	1	12995	470
801	2013-01-17 00:00:00	3	1366	2
801	2013-01-17 00:00:00	5	14028	505
801	2013-01-18 00:00:00	1	12858	544
801	2013-01-18 00:00:00	3	1399	6
801	2013-01-18 00:00:00	5	15755	502
801	2013-01-19 00:00:00	1	13466	485
801	2013-01-19 00:00:00	3	1271	6
801	2013-01-19 00:00:00	5	15273	473
801	2013-01-20 00:00:00	1	12736	468
801	2013-01-20 00:00:00	3	1469	7
801	2013-01-20 00:00:00	5	17493	445
801	2013-01-21 00:00:00	1	13467	456
801	2013-01-21 00:00:00	3	1480	2
801	2013-01-21 00:00:00	5	16465	508
801	2013-01-22 00:00:00	1	13925	415
801	2013-01-22 00:00:00	3	1770	2
801	2013-01-22 00:00:00	5	15650	447
801	2013-01-23 00:00:00	1	11965	414
801	2013-01-23 00:00:00	3	1328	5
801	2013-01-23 00:00:00	5	15332	404
801	2013-01-24 00:00:00	1	12058	407
801	2013-01-24 00:00:00	3	1350	1
801	2013-01-24 00:00:00	5	16116	476
801	2013-01-25 00:00:00	1	11733	458
801	2013-01-25 00:00:00	3	1674	4
801	2013-01-25 00:00:00	5	13824	480
801	2013-01-26 00:00:00	1	10775	470
801	2013-01-26 00:00:00	3	1442	7
801	2013-01-26 00:00:00	5	14919	445
801	2013-01-27 00:00:00	1	10888	396
801	2013-01-27 00:00:00	3	1391	4
801	2013-01-27 00:00:00	5	14970	451
801	2013-01-28 00:00:00	1	12308	368
801	2013-01-28 00:00:00	3	1467	3
801	2013-01-28 00:00:00	5	15508	383
801	2013-01-29 00:00:00	1	11288	326
801	2013-01-29 00:00:00	3	1465	4
801	2013-01-29 00:00:00	5	14775	373
801	2013-01-30 00:00:00	1	11027	367
801	2013-01-30 00:00:00	3	1844	7
801	2013-01-30 00:00:00	5	13096	372
801	2013-01-31 00:00:00	1	9855	492
801	2013-01-31 00:00:00	3	1606	4
801	2013-01-31 00:00:00	5	12358	369
900	2013-01-01 00:00:00	1	4889	50
900	2013-01-01 00:00:00	3	1257	11
900	2013-01-01 00:00:00	5	5335	141
900	2013-01-02 00:00:00	1	5792	38
900	2013-01-02 00:00:00	3	1774	3
900	2013-01-02 00:00:00	5	6817	192
900	2013-01-03 00:00:00	1	7191	43
900	2013-01-03 00:00:00	3	1874	3
900	2013-01-03 00:00:00	5	7364	241
900	2013-01-04 00:00:00	1	7832	51
900	2013-01-04 00:00:00	3	1814	7
900	2013-01-04 00:00:00	5	8219	231
900	2013-01-05 00:00:00	1	8745	76
900	2013-01-05 00:00:00	3	2084	8
900	2013-01-05 00:00:00	5	8130	216
900	2013-01-06 00:00:00	1	8848	136
900	2013-01-06 00:00:00	3	2046	7
900	2013-01-06 00:00:00	5	7764	191
900	2013-01-07 00:00:00	1	8192	53
900	2013-01-07 00:00:00	3	1952	13
900	2013-01-07 00:00:00	5	7290	157
900	2013-01-08 00:00:00	1	8812	73
900	2013-01-08 00:00:00	3	2210	15
900	2013-01-08 00:00:00	5	8084	273
900	2013-01-09 00:00:00	1	8526	57
900	2013-01-09 00:00:00	3	2146	19
900	2013-01-09 00:00:00	5	7331	234
900	2013-01-10 00:00:00	1	7998	66
900	2013-01-10 00:00:00	3	1899	7
900	2013-01-10 00:00:00	5	7778	206
900	2013-01-11 00:00:00	1	8109	120
900	2013-01-11 00:00:00	3	1954	9
900	2013-01-11 00:00:00	5	7896	215
900	2013-01-12 00:00:00	1	9465	180
900	2013-01-12 00:00:00	3	2141	12
900	2013-01-12 00:00:00	5	7539	220
900	2013-01-13 00:00:00	1	9235	122
900	2013-01-13 00:00:00	3	1990	2
900	2013-01-13 00:00:00	5	8165	186
900	2013-01-14 00:00:00	1	9699	52
900	2013-01-14 00:00:00	3	2137	1
900	2013-01-14 00:00:00	5	8594	180
900	2013-01-15 00:00:00	1	8529	113
900	2013-01-15 00:00:00	3	2351	7
900	2013-01-15 00:00:00	5	8188	212
900	2013-01-16 00:00:00	1	8848	73
900	2013-01-16 00:00:00	3	2249	10
900	2013-01-16 00:00:00	5	6808	205
900	2013-01-17 00:00:00	1	7226	76
900	2013-01-17 00:00:00	3	2022	3
900	2013-01-17 00:00:00	5	7918	193
900	2013-01-18 00:00:00	1	7485	41
900	2013-01-18 00:00:00	3	2116	1
900	2013-01-18 00:00:00	5	8376	252
900	2013-01-19 00:00:00	1	7626	68
900	2013-01-19 00:00:00	3	2015	2
900	2013-01-19 00:00:00	5	8444	209
900	2013-01-20 00:00:00	1	7795	88
900	2013-01-20 00:00:00	3	2133	29
900	2013-01-20 00:00:00	5	8553	183
900	2013-01-21 00:00:00	1	8173	147
900	2013-01-21 00:00:00	3	2153	5
900	2013-01-21 00:00:00	5	8861	214
900	2013-01-22 00:00:00	1	8576	77
900	2013-01-22 00:00:00	3	2277	3
900	2013-01-22 00:00:00	5	8432	230
900	2013-01-23 00:00:00	1	8066	48
900	2013-01-23 00:00:00	3	1869	2
900	2013-01-23 00:00:00	5	7552	206
900	2013-01-24 00:00:00	1	7775	43
900	2013-01-24 00:00:00	3	1804	2
900	2013-01-24 00:00:00	5	8079	245
900	2013-01-25 00:00:00	1	7295	43
900	2013-01-25 00:00:00	3	1739	4
900	2013-01-25 00:00:00	5	6618	213
900	2013-01-26 00:00:00	1	7727	64
900	2013-01-26 00:00:00	3	1515	1
900	2013-01-26 00:00:00	5	7308	208
900	2013-01-27 00:00:00	1	8774	61
900	2013-01-27 00:00:00	3	1628	2
900	2013-01-27 00:00:00	5	7167	170
900	2013-01-28 00:00:00	1	6918	50
900	2013-01-28 00:00:00	3	1582	2
900	2013-01-28 00:00:00	5	6530	120
900	2013-01-29 00:00:00	1	6489	44
900	2013-01-29 00:00:00	3	1710	1
900	2013-01-29 00:00:00	5	5557	132
900	2013-01-30 00:00:00	1	6846	55
900	2013-01-30 00:00:00	3	1877	1
900	2013-01-30 00:00:00	5	5194	156
900	2013-01-31 00:00:00	1	5753	49
900	2013-01-31 00:00:00	3	1721	4
900	2013-01-31 00:00:00	5	5646	181
901	2013-01-01 00:00:00	1	4597	48
901	2013-01-01 00:00:00	3	1364	1
901	2013-01-01 00:00:00	5	2964	30
901	2013-01-02 00:00:00	1	5616	70
901	2013-01-02 00:00:00	3	1513	6
901	2013-01-02 00:00:00	5	4049	78
901	2013-01-03 00:00:00	1	6210	142
901	2013-01-03 00:00:00	3	1614	4
901	2013-01-03 00:00:00	5	3940	101
901	2013-01-04 00:00:00	1	6883	148
901	2013-01-04 00:00:00	3	1758	3
901	2013-01-04 00:00:00	5	4177	117
901	2013-01-05 00:00:00	1	6987	121
901	2013-01-05 00:00:00	3	1552	3
901	2013-01-05 00:00:00	5	4464	134
901	2013-01-06 00:00:00	1	7961	170
901	2013-01-06 00:00:00	3	1939	7
901	2013-01-06 00:00:00	5	4465	97
901	2013-01-07 00:00:00	1	7741	97
901	2013-01-07 00:00:00	3	1802	4
901	2013-01-07 00:00:00	5	3975	80
901	2013-01-08 00:00:00	1	7076	150
901	2013-01-08 00:00:00	3	1768	8
901	2013-01-08 00:00:00	5	3638	94
901	2013-01-09 00:00:00	1	7102	168
901	2013-01-09 00:00:00	3	1869	13
901	2013-01-09 00:00:00	5	3745	129
901	2013-01-10 00:00:00	1	7030	228
901	2013-01-10 00:00:00	3	1524	3
901	2013-01-10 00:00:00	5	4078	158
901	2013-01-11 00:00:00	1	7229	130
901	2013-01-11 00:00:00	3	1221	3
901	2013-01-11 00:00:00	5	3599	106
901	2013-01-12 00:00:00	1	6430	237
901	2013-01-12 00:00:00	3	1742	5
901	2013-01-12 00:00:00	5	3749	325
901	2013-01-13 00:00:00	1	7245	185
901	2013-01-13 00:00:00	3	1429	1
901	2013-01-13 00:00:00	5	4135	153
901	2013-01-14 00:00:00	1	8071	122
901	2013-01-14 00:00:00	3	1494	7
901	2013-01-14 00:00:00	5	3940	58
901	2013-01-15 00:00:00	1	7371	180
901	2013-01-15 00:00:00	3	1392	5
901	2013-01-15 00:00:00	5	3632	96
901	2013-01-16 00:00:00	1	7684	179
901	2013-01-16 00:00:00	3	1837	0
901	2013-01-16 00:00:00	5	2860	125
901	2013-01-17 00:00:00	1	7022	106
901	2013-01-17 00:00:00	3	1615	1
901	2013-01-17 00:00:00	5	3079	87
901	2013-01-18 00:00:00	1	6973	76
901	2013-01-18 00:00:00	3	1188	0
901	2013-01-18 00:00:00	5	3631	89
901	2013-01-19 00:00:00	1	6311	184
901	2013-01-19 00:00:00	3	1218	4
901	2013-01-19 00:00:00	5	3755	104
901	2013-01-20 00:00:00	1	6968	234
