0	6	丰台	16	六里桥	3341	六里桥北里	3162.1259	588
0	6	丰台	16	六里桥	100998	六里桥南里	3618.7500	16
0	6	丰台	16	六里桥	0	前泥洼小区	2810.0000	10
0	6	丰台	16	六里桥	3658	华凯花园	5691.1765	17
0	6	丰台	16	六里桥	4492	华宝公寓	8816.6667	12
0	6	丰台	16	六里桥	1323	华尔街观典	4880.0000	5
0	6	丰台	16	六里桥	0	华尔街观典（盛今佳园）	3450.0000	6
0	6	丰台	16	六里桥	5430	华源一里	3896.5219	366
0	6	丰台	16	六里桥	111335	华源一里8号院	3005.3429	140
0	6	丰台	16	六里桥	118537	华源三里	3090.0000	10
0	6	丰台	16	六里桥	5431	华源二里	3601.3158	76
0	6	丰台	16	六里桥	4437	华源新第	5479.6296	27
0	6	丰台	16	六里桥	3911	吴家场小区	3145.4545	11
0	6	丰台	16	六里桥	102928	吴家村10号院	3444.1860	43
0	6	丰台	16	六里桥	103782	吴家村5号院	3264.5161	93
0	6	丰台	16	六里桥	1937	圆梦园	728.0000	25
0	6	丰台	16	六里桥	5177	城市林曦	6000.0000	16
0	6	丰台	16	六里桥	0	太平桥	3525.0000	10
0	6	丰台	16	六里桥	1901	太平桥东里	3288.8889	45
0	6	丰台	16	六里桥	310	太平桥中里	3367.7402	458
0	6	丰台	16	六里桥	102861	太平桥小区	3497.3644	365
0	6	丰台	16	六里桥	3205	太平桥西里	3521.5869	1065
0	6	丰台	16	六里桥	1599	威尔夏国际公寓	7633.3333	6
0	6	丰台	16	六里桥	2815	威尔夏大道	9200.1786	280
0	6	丰台	16	六里桥	0	尚西泊图	6180.0000	5
0	6	丰台	16	六里桥	2805	尚西泊图屋	4971.4286	77
0	6	丰台	16	六里桥	108670	建茗苑	7426.2500	8
0	6	丰台	16	六里桥	1437	望园东里	4000.0000	10
0	6	丰台	16	六里桥	1634	望园西里	2780.0000	5
0	6	丰台	16	六里桥	2392	橙色年代	3722.2222	36
0	6	丰台	16	六里桥	103829	永翌公馆	4788.0435	46
0	6	丰台	16	六里桥	6624	沄沄国际	6546.5726	117
0	6	丰台	16	六里桥	0	海丰家园	6757.1429	7
0	6	丰台	16	六里桥	110415	益丰苑	4488.8889	18
0	6	丰台	16	六里桥	822	盛今大厦	6075.0000	66
0	6	丰台	16	六里桥	109177	盛今家园	4306.9767	43
0	6	丰台	16	六里桥	24425	第七街区	3933.3333	6
0	6	丰台	16	六里桥	4273	精图小区	3261.1475	61
0	6	丰台	16	六里桥	2886	精图雅苑	5128.5714	14
0	6	丰台	16	六里桥	110600	糖人街	4644.4944	178
0	6	丰台	16	六里桥	0	纭纭国际	7630.0000	10
0	6	丰台	16	六里桥	0	茗茿	7222.2222	9
0	6	丰台	16	六里桥	112909	莲宝路10号院	3320.0000	5
0	6	丰台	16	六里桥	110301	莲宝路5号院	3640.0000	10
0	6	丰台	16	六里桥	4468	莲宝路7号院	5284.0909	88
0	6	丰台	16	六里桥	24424	莲怡园	3451.2500	40
0	6	丰台	16	六里桥	552	莲怡园一区	3629.4340	106
0	6	丰台	16	六里桥	670	莲怡园二区	2541.1765	68
0	6	丰台	16	六里桥	5183	莲怡园北路1号院	3116.3793	58
0	6	丰台	16	六里桥	550	莲花小区	5381.6814	113
0	6	丰台	16	六里桥	5248	莲花池南里	3254.3014	209
0	6	丰台	16	六里桥	3634	莲花池西里	4120.0000	5
0	6	丰台	16	六里桥	5250	莲花池西里6号院	6077.6596	47
0	6	丰台	16	六里桥	5429	莲花池西里8号院	5033.3333	9
0	6	丰台	16	六里桥	560	莲香园	4603.6861	309
0	6	丰台	16	六里桥	570	莲馨嘉园	5960.9259	108
0	6	丰台	16	六里桥	2786	金唐国际公寓	4327.9412	34
0	6	丰台	16	六里桥	4125	金家村288号院	5014.7541	61
0	6	丰台	16	六里桥	103171	铁路小区	3208.6047	43
0	6	丰台	16	六里桥	0	青塔春园	4302.3438	128
0	6	丰台	16	六里桥	118522	靛厂路6号院	5261.7143	35
0	6	丰台	16	六里桥	119069	靛厂路8号院	6083.3333	6
0	6	丰台	16	六里桥	5208	靛厂锦园	3200.0000	9
0	6	丰台	16	六里桥	4472	风荷曲苑	5582.3529	119
0	6	丰台	16	六里桥	119	首科花园	4873.6145	332
0	6	丰台	16	六里桥	102131	马官营家园	5066.6667	6
0	6	丰台	15	其他	111607	小屯路108号院	2794.3333	18
0	6	丰台	19	刘家窑	148014	3G木兰	2827.7222	18
0	6	丰台	19	刘家窑	3667	一栋苑	2770.6897	29
0	6	丰台	19	刘家窑	4578	万事吉公寓	4685.0000	10
0	6	丰台	19	刘家窑	1318	世纪星	4206.2500	8
0	6	丰台	19	刘家窑	0	刘家窑	2978.5714	7
0	6	丰台	19	刘家窑	3065	刘家窑东里	3374.2836	476
0	6	丰台	19	刘家窑	4917	刘家窑北里	3472.6214	103
0	6	丰台	19	刘家窑	1852	刘家窑南里	3181.9371	699
0	6	丰台	19	刘家窑	102823	刘家窑小区	3196.2121	66
0	6	丰台	19	刘家窑	111350	华体物业	4005.5556	36
0	6	丰台	19	刘家窑	0	华龙美晟	3640.8108	37
0	6	丰台	19	刘家窑	103069	南三环东路	3479.3103	29
0	6	丰台	19	刘家窑	103141	南三环东路12号楼	3216.5862	87
0	6	丰台	19	刘家窑	108999	南三环东路14号楼	3757.1429	14
0	6	丰台	19	刘家窑	109000	南三环东路16号楼	3150.0000	16
0	6	丰台	19	刘家窑	109002	南三环东路8号楼	3244.4444	9
0	6	丰台	19	刘家窑	103832	南三环东路甲8号	3725.0000	6
0	6	丰台	19	刘家窑	109003	南三环中路14号	3466.1111	18
0	6	丰台	19	刘家窑	118358	南三环中路14号楼	3120.0000	5
0	6	丰台	19	刘家窑	103109	南三环中路15号院	3259.0203	296
0	6	丰台	19	刘家窑	103587	南三环中路16号	3180.8571	7
0	6	丰台	19	刘家窑	109005	南三环中路18号楼	3050.0000	15
0	6	丰台	19	刘家窑	0	南三环中路1号	4365.0000	10
0	6	丰台	19	刘家窑	103469	南三环中路1号楼	3082.6087	23
0	6	丰台	19	刘家窑	5175	南三环中路61号院	7666.6667	6
0	6	丰台	19	刘家窑	103083	南三环中路小区	3045.4545	11
0	6	丰台	19	刘家窑	103007	南方庄小区	3200.0000	6
0	6	丰台	19	刘家窑	4280	同仁园	3895.0734	177
0	6	丰台	19	刘家窑	2859	嘉业大厦	8793.7500	80
0	6	丰台	19	刘家窑	3970	四方景园二区	3188.8889	18
0	6	丰台	19	刘家窑	3545	城市印象	3746.1209	91
0	6	丰台	19	刘家窑	109262	宋家庄43号院	2915.3846	13
0	6	丰台	19	刘家窑	0	宋家庄经济适用房	3891.6667	12
0	6	丰台	19	刘家窑	103458	宋庄路	2670.1563	32
0	6	丰台	19	刘家窑	5254	宋庄路12号院	2704.1379	58
0	6	丰台	19	刘家窑	103225	宋庄路甲12号院	3110.0000	25
0	6	丰台	19	刘家窑	3189	定安东里	3385.0709	141
0	6	丰台	19	刘家窑	913	定安西里	2836.4407	59
0	6	丰台	19	刘家窑	4327	定安里	3142.5987	304
0	6	丰台	19	刘家窑	0	宣祥家园	4480.0000	25
0	6	丰台	19	刘家窑	5422	小铁匠营	3085.7143	7
0	6	丰台	19	刘家窑	109533	小铁匠营97号楼	2960.0000	5
0	6	丰台	19	刘家窑	110675	小铁营36号院	3074.1613	31
0	6	丰台	19	刘家窑	43	彩虹城	3822.0833	24
0	6	丰台	19	刘家窑	116759	彩虹城四区	3460.0000	5
0	6	丰台	19	刘家窑	102842	恒松园	5195.1800	400
0	6	丰台	19	刘家窑	449	慧时欣园	3794.1176	17
0	6	丰台	19	刘家窑	4451	政怡家园	4004.1667	48
0	6	丰台	19	刘家窑	109826	政馨园	4148.8636	44
0	6	丰台	19	刘家窑	1243	政馨家园	3160.0000	5
0	6	丰台	19	刘家窑	109825	政馨家园三区	3140.0000	5
0	6	丰台	19	刘家窑	102873	方南家园	3890.0000	15
0	6	丰台	19	刘家窑	1581	方南家园一期	3745.1613	31
0	6	丰台	19	刘家窑	736	方南家园二期	4550.0000	16
0	6	丰台	19	刘家窑	5019	横一条小区	2656.4595	37
0	6	丰台	19	刘家窑	119913	横一条甲18号院	3974.1858	113
0	6	丰台	19	刘家窑	0	横一条甲十八号院	3916.6667	6
0	6	丰台	19	刘家窑	104071	横七条11号院	3291.6667	36
0	6	丰台	19	刘家窑	108536	横七条3号楼	2765.7895	38
0	6	丰台	19	刘家窑	108537	横七条40号楼	2904.3333	30
0	6	丰台	19	刘家窑	103478	横七条44号院	3429.1244	217
0	6	丰台	19	刘家窑	0	横三条	3175.0000	16
0	6	丰台	19	刘家窑	4482	横五条	2890.7407	27
0	6	丰台	19	刘家窑	2113	正邦嘉园	3575.5346	709
0	6	丰台	19	刘家窑	846	石榴园北里	3075.5783	709
0	6	丰台	19	刘家窑	1297	石榴园南里	3084.6154	13
0	6	丰台	19	刘家窑	1955	石榴园小区	2753.9474	38
0	6	丰台	19	刘家窑	221451	福臻家园	3606.8966	29
0	6	丰台	19	刘家窑	1256	筑梦缘	5723.7931	87
0	6	丰台	19	刘家窑	0	芳星园三区	2450.0000	6
0	6	丰台	19	刘家窑	3165	芳群公寓	5634.5361	97
0	6	丰台	19	刘家窑	3830	芳群园三区	4377.5000	20
0	6	丰台	19	刘家窑	103124	蒲安东里	5840.0000	5
0	6	丰台	19	刘家窑	0	蒲安里	3383.7838	37
0	6	丰台	19	刘家窑	109059	蒲黄榆路11号楼	3042.8571	7
0	6	丰台	19	刘家窑	109061	蒲黄榆路7号楼	3326.9524	105
0	6	丰台	19	刘家窑	109062	蒲黄榆路9号楼	3606.6667	30
0	6	丰台	19	刘家窑	102912	赵公口小区	2980.7692	13
0	6	丰台	19	刘家窑	0	远中悦麒	3503.7037	27
0	6	丰台	19	刘家窑	2161	远中悦麒会馆	3485.3333	15
0	6	丰台	19	刘家窑	109773	远中越麒	3452.3810	21
0	6	丰台	19	刘家窑	3200	金容苑	4007.1429	7
0	6	丰台	19	刘家窑	1209	顶秀欣园	3538.3333	12
0	6	丰台	19	刘家窑	5419	顺五条	2846.5517	58
0	6	丰台	19	刘家窑	109249	顺五条45号楼	1215.0000	6
0	6	丰台	19	刘家窑	5513	顺四条甲二十号院	3412.2222	45
0	6	丰台	19	刘家窑	5420	顺四条３７号院	3287.1795	39
0	6	丰台	19	刘家窑	109207	首开石榴派	2928.1250	16
0	6	丰台	30	北大地	103821	东大街	3134.7619	105
0	6	丰台	30	北大地	119086	东大街30号院	2947.8261	23
0	6	丰台	30	北大地	4036	东大街35号院	2938.5714	35
0	6	丰台	30	北大地	9418	东大街6号院	2991.5385	13
0	6	丰台	30	北大地	107	东大街西里	3099.3484	155
0	6	丰台	30	北大地	3606	东安街头条	2973.5294	51
0	6	丰台	30	北大地	4825	东安街头条15号院	3221.7391	23
0	6	丰台	30	北大地	5532	东安街头条1号院	3150.0000	32
0	6	丰台	30	北大地	5083	东安街头条3号院	2940.0000	5
0	6	丰台	30	北大地	108154	东安街西条	2933.3333	6
0	6	丰台	30	北大地	107099	东幸福街社区	3600.0000	10
0	6	丰台	30	北大地	5280	东营里1号院	3241.1765	17
0	6	丰台	30	北大地	4347	东营里3号院	3900.0000	13
0	6	丰台	30	北大地	108273	丰台南路	2743.4783	23
0	6	丰台	30	北大地	4187	丰台南路105号院	3266.6667	6
0	6	丰台	30	北大地	182	丰台南路108号院	2866.6667	6
0	6	丰台	30	北大地	4844	丰台西路7号院	2500.0000	5
0	6	丰台	30	北大地	4037	丰泽居	3760.0000	35
0	6	丰台	30	北大地	3181	前泥洼二区	2610.5556	18
0	6	丰台	30	北大地	2426	北大地	2814.7042	142
0	6	丰台	30	北大地	118103	北大地63号院	3056.0000	25
0	6	丰台	30	北大地	3964	北大地一里	2688.8318	107
0	6	丰台	30	北大地	3612	北大地三里	2988.4106	151
0	6	丰台	30	北大地	5075	北大地三里16号院	4402.6316	38
0	6	丰台	30	北大地	2664	北大地二里	3367.1296	108
0	6	丰台	30	北大地	3069	北大地四里	2837.9412	68
0	6	丰台	30	北大地	100474	北大街	2546.4286	28
0	6	丰台	30	北大地	2170	北大街北里	2577.7778	36
0	6	丰台	30	北大地	1874	北大街南里	2751.8519	81
0	6	丰台	30	北大地	3779	华林家园	3858.6140	114
0	6	丰台	30	北大地	985	南开地小区	2730.0000	10
0	6	丰台	30	北大地	4414	南开西里	2691.3483	89
0	6	丰台	30	北大地	0	南开西里小区	2600.0000	6
0	6	丰台	30	北大地	287	南极星	4039.6552	29
0	6	丰台	30	北大地	3920	吉利双星公寓	5205.8140	43
0	6	丰台	30	北大地	4229	同盛里	3123.5294	17
0	6	丰台	30	北大地	1624	和风四季	2638.2609	46
0	6	丰台	30	北大地	0	嘉诚广场	10000.0000	5
0	6	丰台	30	北大地	2829	宝丰大厦	3576.6667	15
0	6	丰台	30	北大地	0	宝隆公寓	3829.6296	27
0	6	丰台	30	北大地	3844	富丰路8号院	3322.2222	9
0	6	丰台	30	北大地	103074	庄维多摩市三期	3010.5758	33
0	6	丰台	30	北大地	1298	庄维花园	3976.8125	16
0	6	丰台	30	北大地	103684	建国街一里	2747.8261	23
0	6	丰台	30	北大地	2890	建国街二里	2756.5217	23
0	6	丰台	30	北大地	0	彩虹街区	5116.6667	6
0	6	丰台	30	北大地	5030	恒富中街1号院	4015.3846	13
0	6	丰台	30	北大地	104073	文体路15号院	3357.1429	7
0	6	丰台	30	北大地	3711	文体路38号院	3717.5111	45
0	6	丰台	30	北大地	2599	文体路乙11号院	3688.8889	18
0	6	丰台	30	北大地	3718	文体路甲3号院	4141.6667	36
0	6	丰台	30	北大地	662	新华街一里	2941.0256	39
0	6	丰台	30	北大地	369	新华街七里	3416.3265	49
0	6	丰台	30	北大地	3178	新华街三里	3400.7937	126
0	6	丰台	30	北大地	816	新华街二里	2210.8824	68
0	6	丰台	30	北大地	2090	新华街五里	3276.5625	64
0	6	丰台	30	北大地	5290	新华街五里东区	3475.0000	12
0	6	丰台	30	北大地	4839	新华街五里西区	4216.6667	12
0	6	丰台	30	北大地	952	新华街八里	4342.8571	7
0	6	丰台	30	北大地	103025	新华街四里	3380.0000	25
0	6	丰台	30	北大地	0	新村二里	2709.3023	43
0	6	丰台	30	北大地	1437	望园东里	4338.0476	21
0	6	丰台	30	北大地	1182	正阳北里	3102.3256	43
0	6	丰台	30	北大地	5286	正阳大街	18036.6000	15
0	6	丰台	30	北大地	1664	正阳小区	3351.4176	170
0	6	丰台	30	北大地	0	正阳新开路	2580.0000	5
0	6	丰台	30	北大地	5288	永善里	3342.2449	49
0	6	丰台	30	北大地	5342	游泳场北路14号	2544.5556	9
0	6	丰台	30	北大地	118216	游泳场北路9号院	42100.0000	20
0	6	丰台	30	北大地	102	电报局街	2847.0588	17
0	6	丰台	30	北大地	2789	看丹苑	4466.6667	6
0	6	丰台	30	北大地	3971	看丹路10号院	2480.0000	5
0	6	丰台	30	北大地	528	看丹路8号院	2366.6667	6
0	6	丰台	30	北大地	1839	福顺里	3299.5495	111
0	6	丰台	30	北大地	0	程庄北里	3080.0000	10
0	6	丰台	30	北大地	1930	程庄南里	2395.9405	84
0	6	丰台	30	北大地	103660	芳泽园	3454.5455	11
0	6	丰台	30	北大地	103818	西四环南路	2999.2169	83
0	6	丰台	30	北大地	104072	西四环南路96号	3030.7692	13
0	6	丰台	30	北大地	103098	西安街	3558.3333	6
0	6	丰台	30	北大地	5267	西安街甲2号院	3188.4615	39
0	6	丰台	30	北大地	5050	西安街甲4号院	2811.1111	9
0	6	丰台	30	北大地	1215	西幸福街	2975.5102	49
0	6	丰台	30	北大地	1356	设计师广场	2930.8559	222
0	6	丰台	30	北大地	0	造甲北里	2539.0244	41
0	6	丰台	30	北大地	0	造甲南里20号院	2668.7500	16
0	6	丰台	30	北大地	109794	造甲街	2867.3077	52
0	6	丰台	30	北大地	37	造甲街北里	2654.5455	11
0	6	丰台	30	北大地	0	邮局宿舍	3000.0000	6
0	6	丰台	30	北大地	103171	铁路小区	3422.1429	28
0	6	丰台	30	北大地	4244	韩庄子三里	3183.3333	30
0	6	丰台	30	北大地	2564	韩庄子四里	2876.4706	34
0	6	丰台	30	北大地	108495	韩庄子小区	3802.9412	17
0	6	丰台	30	北大地	4354	韩庄子西里	3928.1818	110
0	6	丰台	30	北大地	24417	风格与林苑	5951.2000	75
0	6	丰台	30	北大地	0	鸿业兴园	4207.0238	42
0	6	丰台	39	南苑	3157	万源南里	2640.9091	22
0	6	丰台	39	南苑	104321	东高地社区	2471.0526	76
0	6	丰台	39	南苑	0	南庭新苑	2884.2105	19
0	6	丰台	39	南苑	1462	南苑北里	4566.8231	277
0	6	丰台	39	南苑	2641	南苑北里一区	2758.8235	17
0	6	丰台	39	南苑	109026	南苑北里三区	2693.1034	29
0	6	丰台	39	南苑	4732	南苑北里二区	2465.0000	10
0	6	丰台	39	南苑	380	南苑北里四区	2369.4444	18
0	6	丰台	39	南苑	4494	和义西里一区	3316.6667	6
0	6	丰台	39	南苑	4174	和义西里二区	2575.6757	37
0	6	丰台	39	南苑	0	德鑫嘉园	3420.0000	5
0	6	丰台	39	南苑	118464	新华路1号院	3116.6667	6
0	6	丰台	39	南苑	108945	梅源小区	3179.1667	12
0	6	丰台	39	南苑	104593	梅源里小区	3000.0000	8
0	6	丰台	39	南苑	3565	益丰园	2945.3125	64
0	6	丰台	39	南苑	103187	翠海明苑	2928.5714	7
0	6	丰台	39	南苑	850	西宏苑	2603.2258	31
0	6	丰台	39	南苑	24337	西洼地社区	2544.4444	9
0	6	丰台	39	南苑	4374	诚苑南里	2428.5714	7
0	6	丰台	39	南苑	4168	诚苑小区	3007.5000	12
0	6	丰台	39	南苑	103190	飞腾家园	2992.3077	13
0	6	丰台	3	卢沟桥	1791	万恒家园一期	3386.8421	19
0	6	丰台	3	卢沟桥	1821	万科中粮假日风景	4384.6667	60
0	6	丰台	3	卢沟桥	15866	万科中粮紫苑	5119.6970	33
0	6	丰台	3	卢沟桥	0	三路居99号院	4000.0000	7
0	6	丰台	3	卢沟桥	164	丰仪家园	21090.0000	35
0	6	丰台	3	卢沟桥	3058	丰卉家园	3333.9623	53
0	6	丰台	3	卢沟桥	0	丰泰家园	2881.8182	11
0	6	丰台	3	卢沟桥	1221	丰西北里	2223.5294	34
0	6	丰台	3	卢沟桥	1962	五里店45号院	2537.1429	35
0	6	丰台	3	卢沟桥	3936	五里店北里小区	2848.1132	53
0	6	丰台	3	卢沟桥	303	五里店南里	2350.0000	72
0	6	丰台	3	卢沟桥	1931	五里店南里9号院	2328.5714	7
0	6	丰台	3	卢沟桥	103626	五里店小区	2277.7778	18
0	6	丰台	3	卢沟桥	0	京铁家园	4578.5714	28
0	6	丰台	3	卢沟桥	1613	博龙家园	3737.5000	28
0	6	丰台	3	卢沟桥	3103	卢沟桥北里	2361.8519	270
0	6	丰台	3	卢沟桥	2673	卢沟桥南里	2323.4350	354
0	6	丰台	3	卢沟桥	108898	卢沟桥南里甲8号院	2538.6364	22
0	6	丰台	3	卢沟桥	219981	同馨家园	3394.4444	108
0	6	丰台	3	卢沟桥	109419	吴家村张仪村4号院	1925.0000	12
0	6	丰台	3	卢沟桥	1565	和光里	3383.4583	72
0	6	丰台	3	卢沟桥	0	大成路24号院	3850.0000	6
0	6	丰台	3	卢沟桥	902	天鸿美域	4609.5238	21
0	6	丰台	3	卢沟桥	3977	小屯路东里1号院	2535.0000	20
0	6	丰台	3	卢沟桥	0	小屯路东里2号院	3300.0000	7
0	6	丰台	3	卢沟桥	206	新月家园	2819.1644	73
0	6	丰台	3	卢沟桥	2222	晓月新城	2662.3058	399
0	6	丰台	3	卢沟桥	1308	晓月新苑	2772.9730	74
0	6	丰台	3	卢沟桥	2278	晓月苑	2665.8730	63
0	6	丰台	3	卢沟桥	2833	晓月苑一里	2408.9718	284
0	6	丰台	3	卢沟桥	54	晓月苑三里	3053.1840	413
0	6	丰台	3	卢沟桥	2996	晓月苑二里	2470.5876	388
0	6	丰台	3	卢沟桥	3109	晓月苑五里	3033.0551	690
0	6	丰台	3	卢沟桥	109544	晓月苑四里	2536.6883	308
0	6	丰台	3	卢沟桥	1437	望园东里	2671.8750	16
0	6	丰台	3	卢沟桥	0	梅市口路10号院	2680.0000	5
0	6	丰台	3	卢沟桥	2345	沸城	3593.9942	688
0	6	丰台	3	卢沟桥	1930	程庄南里	2093.3333	15
0	6	丰台	3	卢沟桥	5078	程庄路3号院	2129.1667	12
0	6	丰台	3	卢沟桥	3226	程庄路68号院	2425.0000	6
0	6	丰台	3	卢沟桥	0	西局欣园	1278.4615	13
0	6	丰台	3	卢沟桥	0	西府景园	4434.2424	33
0	6	丰台	3	卢沟桥	0	费城	3350.0000	6
0	6	丰台	3	卢沟桥	0	鑫融皓月	3500.0000	8
0	6	丰台	3	卢沟桥	13	鑫融皓月家园	3183.3333	24
0	6	丰台	3	卢沟桥	2216	银海星月	3639.4508	244
0	6	丰台	3	卢沟桥	0	长安新城冷夏园	3666.6667	6
0	6	丰台	3	卢沟桥	3976	长安新城春晖园	4119.4444	18
0	6	丰台	3	卢沟桥	5398	长安新城林栖园	4400.0000	10
0	6	丰台	3	卢沟桥	5400	青塔西里6号院	3733.3333	6
0	6	丰台	3	卢沟桥	5208	靛厂锦园	1241.6667	6
0	6	丰台	8	右安门	378	世纪金色嘉园	3642.0696	632
0	6	丰台	8	右安门	9264	东庄小区	2780.9524	42
0	6	丰台	8	右安门	108157	东滨河路2号院	3180.6522	46
0	6	丰台	8	右安门	100934	右内西街	1710.0000	5
0	6	丰台	8	右安门	0	右外22号院	2800.0000	6
0	6	丰台	8	右安门	110666	右外东庄	3118.4615	65
0	6	丰台	8	右安门	208	右外大街	3110.7143	28
0	6	丰台	8	右安门	104070	右外大街1号楼	2967.6471	17
0	6	丰台	8	右安门	109736	右外西二条	2150.0000	6
0	6	丰台	8	右安门	4116	右外西庄	3206.2500	16
0	6	丰台	8	右安门	5005	右安门外大街22号院	3037.9032	62
0	6	丰台	8	右安门	5077	右安门西街	2789.2857	14
0	6	丰台	8	右安门	103134	右安雅邻	4400.0000	10
0	6	丰台	8	右安门	1493	嘉园一里	4778.0952	105
0	6	丰台	8	右安门	217539	嘉特美公馆	6316.6667	6
0	6	丰台	8	右安门	148705	幸福路6号院	1832.3529	17
0	6	丰台	8	右安门	2575	开阳里	3733.2491	285
0	6	丰台	8	右安门	213	开阳里一区	3008.9744	78
0	6	丰台	8	右安门	103254	开阳里一街	3730.8824	34
0	6	丰台	8	右安门	3900	开阳里七区	3465.4969	322
0	6	丰台	8	右安门	2553	开阳里三区	3534.4150	359
0	6	丰台	8	右安门	3833	开阳里东巷24号	3083.3333	12
0	6	丰台	8	右安门	3843	开阳里二区	3357.5758	33
0	6	丰台	8	右安门	4022	开阳里五区	3711.2500	8
0	6	丰台	8	右安门	3959	开阳里八区	4402.7657	175
0	6	丰台	8	右安门	2314	开阳里六区	3683.8155	439
0	6	丰台	8	右安门	3684	开阳里四区	3772.1311	61
0	6	丰台	8	右安门	532	开阳里小区	4116.4147	463
0	6	丰台	8	右安门	2527	晨益安和	2532.9787	47
0	6	丰台	8	右安门	345	清芷园	8316.2162	37
0	6	丰台	8	右安门	102859	玉林东里	2866.6667	93
0	6	丰台	8	右安门	3765	玉林东里一区	2954.2373	177
0	6	丰台	8	右安门	57	玉林东里三区	3087.6615	130
0	6	丰台	8	右安门	187	玉林东里二区	2948.4810	79
0	6	丰台	8	右安门	562	玉林小区	3191.7969	128
0	6	丰台	8	右安门	103402	玉林西里	3257.1429	7
0	6	丰台	8	右安门	2004	玉林里小区	3089.7782	577
0	6	丰台	8	右安门	2060	百合园	3736.1074	149
0	6	丰台	8	右安门	2882	祥和苑	5136.3636	11
0	6	丰台	8	右安门	108075	翠林一里	2797.9495	99
0	6	丰台	8	右安门	117886	翠林三里小区	3006.9231	65
0	6	丰台	8	右安门	2338	翠林二里	2824.1544	149
0	6	丰台	8	右安门	1681	翠林小区	2855.5556	90
0	6	丰台	8	右安门	103405	翠林里	2887.5000	8
0	6	丰台	8	右安门	0	角门东里	3033.3333	6
0	6	丰台	8	右安门	119369	车站路6号院	2833.3333	27
0	6	丰台	8	右安门	108653	迦南大厦	9235.2941	17
0	6	丰台	8	右安门	109205	首都医科大学家属楼	3429.1667	24
0	6	丰台	8	右安门	4447	鼎立水岸家园	4629.5812	191
0	6	丰台	45	和义	843	世嘉丽晶	3552.1053	19
0	6	丰台	45	和义	0	东高地社区	2200.0000	6
0	6	丰台	45	和义	0	久敬佳园	3936.3636	11
0	6	丰台	45	和义	0	南庭新苑	3150.0000	6
0	6	丰台	45	和义	0	南苑北里	2588.5417	96
0	6	丰台	45	和义	0	南苑北里一区	2657.1429	42
0	6	丰台	45	和义	109026	南苑北里三区	2845.7447	141
0	6	丰台	45	和义	4732	南苑北里二区	2318.4211	38
0	6	丰台	45	和义	380	南苑北里四区	2675.0000	24
0	6	丰台	45	和义	0	南苑新城	2800.0000	14
0	6	丰台	45	和义	3296	和义东里	2616.1290	341
0	6	丰台	45	和义	480	和义东里一区	2665.8228	79
0	6	丰台	45	和义	3304	和义东里三区	2535.0000	10
0	6	丰台	45	和义	4898	和义东里二区	2637.5000	8
0	6	丰台	45	和义	0	和义东里五区	2552.9412	51
0	6	丰台	45	和义	3090	和义东里四区	2483.3333	12
0	6	丰台	45	和义	0	和义西里	2962.1260	127
0	6	丰台	45	和义	5023	和义西里三区	2716.6667	12
0	6	丰台	45	和义	4174	和义西里二区	2596.3415	82
0	6	丰台	45	和义	4321	和义西里四区	3275.0000	20
0	6	丰台	45	和义	0	西宏苑	2500.0000	6
0	6	丰台	45	和义	0	诚苑中里	2322.2222	9
0	6	丰台	45	和义	0	诚苑小区	2360.0000	5
0	6	丰台	45	和义	102798	阳光左右间	3755.8140	43
0	6	丰台	41	嘉园	1493	嘉园一里	3028.5714	7
0	6	丰台	41	嘉园	2208	嘉园二里	3382.7337	184
0	6	丰台	41	嘉园	0	城南嘉园	3442.8571	7
0	6	丰台	41	嘉园	0	明月嘉园	4142.8333	42
0	6	丰台	41	嘉园	0	星河城冬季星空	6200.0000	14
0	6	丰台	41	嘉园	103869	星河城夏季星空	6284.0000	25
0	6	丰台	41	嘉园	0	玺萌公馆	9409.0909	22
0	6	丰台	41	嘉园	103712	玺萌城市间	3155.5556	9
0	6	丰台	11	大红门	0	7克拉	3500.0000	7
0	6	丰台	11	大红门	103431	上海建筑	4812.0588	68
0	6	丰台	11	大红门	1498	世华水岸	6534.1270	189
0	6	丰台	11	大红门	843	世嘉丽晶	4130.8889	45
0	6	丰台	11	大红门	5317	东门里小区	2900.0000	55
0	6	丰台	11	大红门	112052	临弘路6号院	4166.6667	6
0	6	丰台	11	大红门	5053	临泓路6号院	3960.0000	5
0	6	丰台	11	大红门	0	久敬佳园	3980.0000	25
0	6	丰台	11	大红门	103143	久敬庄	5286.6667	12
0	6	丰台	11	大红门	108764	九敬佳园	4000.0000	20
0	6	丰台	11	大红门	0	五爱屯东街	2055.5556	9
0	6	丰台	11	大红门	108749	京投快线阳光花园	4258.8483	356
0	6	丰台	11	大红门	103316	光彩家园	3707.5000	24
0	6	丰台	11	大红门	0	南苑北里	44425.0000	8
0	6	丰台	11	大红门	149	南顶小区	3067.0588	85
0	6	丰台	11	大红门	108986	南顶村	3269.6667	150
0	6	丰台	11	大红门	103585	南顶邮局宿舍	3214.2857	7
0	6	丰台	11	大红门	3296	和义东里	2821.8577	253
0	6	丰台	11	大红门	480	和义东里一区	2397.8261	23
0	6	丰台	11	大红门	3304	和义东里三区	2800.0000	11
0	6	丰台	11	大红门	4898	和义东里二区	2671.4286	42
0	6	丰台	11	大红门	2624	和义东里五区	2768.1818	22
