100	5	老西门	16680	林荫大楼	2	3280.0000	5
100	5	老西门	10059	沧海苑	2	4580.0000	5
100	5	老西门	10479	牌楼小区	1	2143.7500	16
100	5	老西门	10479	牌楼小区	2	2963.6364	11
100	5	老西门	16808	牌楼路41弄	1	2250.0000	9
100	5	老西门	9012	老西门新苑	1	3570.0000	10
100	5	老西门	9012	老西门新苑	2	9400.0000	11
100	5	老西门	10593	青年汇中福花苑	1	3440.0000	5
100	5	老西门	71600	黄浦丽园三期	1	2000.0000	6
100	5	老西门	74854	黄浦众鑫城	1	2803.0303	33
100	5	老西门	74854	黄浦众鑫城	2	6237.5000	8
100	5	老西门	74854	黄浦众鑫城	3	8287.5000	8
100	7	董家渡	9029	上海滩花园	2	9000.0000	6
100	7	董家渡	9908	海潮公寓	1	2933.3333	6
100	7	董家渡	18211	海潮新村	1	2150.0000	6
100	7	董家渡	18211	海潮新村	2	3140.0000	5
100	7	董家渡	71717	绿地名人坊	2	6550.0000	6
100	7	董家渡	16832	赛元酒店公寓	1	2725.0000	6
100	7	董家渡	71872	金南新苑	3	6414.2857	7
100	7	董家渡	14335	金日世家	2	6250.0000	12
100	7	董家渡	18484	阳光翠竹苑	2	5652.0000	12
100	7	董家渡	10043	阳光里	2	5857.1429	7
100	7	董家渡	71637	青年汇	1	3444.0476	42
100	7	董家渡	10041	黄家小区	1	2271.4286	7
100	9	蓬莱公园	17336	南陆大厦	2	4483.3333	6
100	9	蓬莱公园	71644	弘辉名苑	1	2900.0000	27
100	9	蓬莱公园	71644	弘辉名苑	2	5266.6667	6
100	9	蓬莱公园	10340	明珠家园	3	7200.0000	5
100	9	蓬莱公园	18108	普育东路	1	1550.0000	8
100	9	蓬莱公园	9164	瞿溪新村	1	2388.8889	9
100	9	蓬莱公园	9164	瞿溪新村	2	3238.4615	13
100	9	蓬莱公园	9048	耀江花园	1	4091.6667	12
100	9	蓬莱公园	9048	耀江花园	2	6600.0000	8
100	9	蓬莱公园	9048	耀江花园	3	9869.2308	13
100	9	蓬莱公园	10056	蓬莱家园	2	4840.0000	5
100	9	蓬莱公园	9006	西凌家宅	1	2885.7143	7
100	9	蓬莱公园	9006	西凌家宅	2	3533.3333	12
100	9	蓬莱公园	115986	西凌新村	1	2720.0000	5
100	9	蓬莱公园	115986	西凌新村	2	3657.1429	7
100	9	蓬莱公园	10656	银南大厦	1	2700.0000	9
100	9	蓬莱公园	10656	银南大厦	2	4300.0000	5
100	9	蓬莱公园	71648	黄浦丽园	1	1958.3333	24
100	9	蓬莱公园	71648	黄浦丽园	2	5275.0000	8
100	9	蓬莱公园	71635	黄浦新苑	1	2566.6667	15
100	9	蓬莱公园	71635	黄浦新苑	3	7387.6667	6
100	19	西藏南路	0	一品漫城	2	673.5000	20
100	19	西藏南路	0	一品漫城	3	810.0000	9
100	4	豫园	9110	士林华苑	1	3477.2727	22
100	4	豫园	9110	士林华苑	2	7222.2222	9
100	4	豫园	74851	太阳都市花园	1	2638.4615	13
100	4	豫园	74851	太阳都市花园	2	5636.3636	11
100	4	豫园	9139	明日星城	1	1752.0833	48
100	4	豫园	9139	明日星城	2	5483.3333	6
100	4	豫园	10666	豫园小区	1	2309.0909	11
100	4	豫园	10666	豫园小区	2	3150.0000	8
100	18	黄浦滨江	75283	桃源新村	1	3018.7500	32
100	18	黄浦滨江	75283	桃源新村	2	3923.0769	13
100	18	黄浦滨江	9160	海琪园	2	6460.0000	5
100	18	黄浦滨江	9124	滨江名人苑	2	6233.3333	6
100	18	黄浦滨江	10671	越纪公寓	1	3100.0000	5
100	18	黄浦滨江	9009	金外滩花园	1	4350.0000	8
100	18	黄浦滨江	9009	金外滩花园	2	7357.1429	7
300	7	九龙	156544	大鼎第一时间	3	2400.0000	5
300	0	杨家坪	33387	斌鑫世纪城	2	1900.0000	6
300	0	杨家坪	35580	百康年世纪门	1	1090.0000	10
300	0	杨家坪	35580	百康年世纪门	2	1583.3333	6
300	0	杨家坪	34752	盾安九龙都	1	1085.7143	7
300	2	石坪桥	34225	志龙石坪苑	1	1891.6667	6
300	5	石桥铺	31877	华宇老街印象	2	1542.8571	7
300	5	石桥铺	33338	我平方	1	1043.7500	8
300	1	谢家湾	35848	聚金万佳苑	1	1292.8571	7
300	1	谢家湾	35848	聚金万佳苑	2	1524.4186	43
300	1	谢家湾	35848	聚金万佳苑	3	1791.6667	6
300	0	南坪	30267	万达广场	1	1530.4615	13
300	0	南坪	30267	万达广场	2	1834.6429	14
300	0	南坪	30878	上海城	1	1289.8000	5
300	0	南坪	30295	东原锦悦	2	1500.0000	5
300	0	南坪	30978	亚太商谷	1	1156.5868	167
300	0	南坪	30978	亚太商谷	2	1598.3146	89
300	0	南坪	30978	亚太商谷	3	2750.0000	10
300	0	南坪	88558	协信城	1	1534.8000	10
300	0	南坪	88558	协信城	2	1949.1905	21
300	0	南坪	88558	协信城	3	2116.6364	11
300	0	南坪	0	南坪亚太商谷	1	1165.0000	10
300	0	南坪	0	南坪亚太商谷	2	1514.2857	7
300	0	南坪	209780	浪高	1	1004.5455	44
300	0	南坪	87452	浪高亮阁	1	982.7586	29
300	0	南坪	33972	浪高会展国际广场	1	1064.8571	70
300	0	南坪	173455	浪高美阁	1	1100.0000	21
300	0	南坪	173455	浪高美阁	2	1407.1429	7
300	0	南坪	173461	浪高韵阁	1	1041.0000	50
300	0	南坪	173461	浪高韵阁	2	1500.0000	5
300	17	南滨路	0	东原1891	1	2200.0000	10
300	17	南滨路	177583	喜来登国际中心	1	681.2500	8
300	2	九宫庙	177187	天泰金地广场	1	1100.0000	6
300	4	春晖路	30838	三木花园	2	1406.2500	8
300	14	步行街	163666	国瑞城三期	1	1383.3333	6
300	14	步行街	163666	国瑞城三期	2	1393.3333	15
300	1	李家沱	34255	恒大城	1	850.0000	5
300	1	李家沱	34255	恒大城	2	1175.0000	10
300	1	李家沱	34255	恒大城	3	1511.1111	9
300	4	五里店	36038	锦宏嘉园2期	1	1263.8333	6
300	4	五里店	36067	长安华都	1	1494.5556	9
300	16	北滨路	34490	珠江太阳城	2	1899.8571	14
300	15	红旗河沟	32856	帝豪丽都	2	1693.6000	5
300	3	观音桥	159957	东原D7区	2	1658.2500	12
300	3	观音桥	30302	东和城	1	1513.3333	30
300	3	观音桥	30302	东和城	2	2387.5000	12
300	3	观音桥	31649	光华观府国际	2	2250.9600	25
300	3	观音桥	31649	光华观府国际	3	3076.4737	19
300	3	观音桥	31492	协信中心	1	2472.7273	11
300	3	观音桥	31587	同创国际	1	1560.0000	5
300	3	观音桥	32032	城市印象	2	1687.5789	19
300	3	观音桥	32555	富力海洋广场	2	2880.0000	5
300	3	观音桥	32555	富力海洋广场	3	3487.5000	8
300	3	观音桥	32795	巴黎公舍	1	1292.3077	13
300	3	观音桥	33226	平安摩卡城市	1	1582.4286	7
300	3	观音桥	33226	平安摩卡城市	2	1790.9600	25
300	3	观音桥	34862	红鼎国际名苑	2	2400.0000	5
300	3	观音桥	36197	金鹏北城旺角	1	1550.0000	13
300	3	观音桥	36197	金鹏北城旺角	2	2266.1250	8
300	3	观音桥	36074	长安麒麟公馆	1	1566.6667	6
300	3	观音桥	36074	长安麒麟公馆	2	2378.5714	14
300	3	观音桥	36307	青青雅舍	2	1705.2308	13
300	18	黄泥磅	34204	御景天成	2	1900.0000	6
300	18	黄泥磅	0	黄龙花园	2	1725.0000	12
300	32	三峡广场	0	世纪银河	1	1116.6667	6
300	32	三峡广场	31862	华宇广场	2	1982.6087	23
300	32	三峡广场	31862	华宇广场	3	3076.6667	15
300	32	三峡广场	31862	华宇广场	4	3466.6667	6
300	32	三峡广场	31863	华宇广场世纪银河	1	1094.1176	17
300	32	三峡广场	0	正升自由康都	1	1366.6667	6
300	32	三峡广场	0	正升自由康都	2	1960.0000	5
300	32	三峡广场	34708	煌华新纪元	1	1554.0984	61
300	32	三峡广场	211406	立海大厦	1	875.0000	6
300	32	三峡广场	211406	立海大厦	2	1790.0000	5
300	29	凤天路	31402	升伟新时空	1	891.6667	6
300	28	大学城	210827	卓越熙街	1	946.2222	9
300	28	大学城	174782	美丽时光	1	971.4286	7
300	28	大学城	173961	龙湖U城	1	900.0000	5
300	0	小龙坎	178661	众科天一阁	2	1381.2500	16
300	0	小龙坎	32477	学林佳苑	1	1175.0000	8
300	0	小龙坎	32477	学林佳苑	2	1373.0769	13
300	0	小龙坎	35365	融侨诺丁阳光	2	1580.0000	5
300	0	小龙坎	35375	融汇国际温泉城	1	1070.0000	20
300	0	小龙坎	35375	融汇国际温泉城	3	1666.6667	21
300	0	小龙坎	35518	金沙国际	1	8955.5556	9
300	0	小龙坎	170283	金辉诺丁阳光	1	1150.0000	6
300	0	小龙坎	170283	金辉诺丁阳光	2	1581.8182	11
300	0	小龙坎	35971	金阳牛津街	1	1082.3529	17
300	0	小龙坎	35971	金阳牛津街	2	1266.6667	9
300	36	杨公桥	31016	俊峰龙凤云洲	1	1115.0000	10
300	36	杨公桥	31016	俊峰龙凤云洲	2	1418.7179	39
300	36	杨公桥	31016	俊峰龙凤云洲	3	1776.4706	17
300	36	杨公桥	31652	光华阳光水城	2	1385.0000	10
300	36	杨公桥	31879	华宇西城丽景	1	1063.6364	11
300	36	杨公桥	0	西城丽景	1	976.4706	17
300	36	杨公桥	0	西城丽景	2	1406.6667	15
300	36	杨公桥	35971	金阳牛津街	2	1326.6667	15
300	25	汉渝路	30511	优派青年公寓	2	1666.6667	9
300	25	汉渝路	33622	好利来上岛郦舍	1	1122.2222	9
300	25	汉渝路	33622	好利来上岛郦舍	2	1480.7692	13
300	1	沙坪坝	33860	正升自由康都	1	1570.5882	17
300	1	沙坪坝	0	海航新街口	2	1333.3333	6
300	1	沙坪坝	0	融汇上筑	1	1150.0000	5
300	19	一号桥	30154	CASA卡萨国际公寓	2	1495.0000	10
300	11	大坪	30180	V8区	1	1325.0000	6
300	11	大坪	30180	V8区	2	1605.5556	18
300	11	大坪	177374	万科锦程	2	1842.8571	7
300	11	大坪	210083	东方巴赛	1	1233.3333	9
300	11	大坪	30623	兰波红城丽景	1	1033.3333	6
300	11	大坪	31971	嘉华鑫城	1	1450.0000	6
300	11	大坪	31971	嘉华鑫城	2	1826.9231	13
300	11	大坪	33610	奥园康城	2	1440.0000	10
300	11	大坪	33310	康德糖果盒	2	1516.0000	5
300	11	大坪	33469	昆腾东方巴塞	1	1233.3333	9
300	11	大坪	34132	爱华龙都	1	1100.0000	11
300	11	大坪	209873	莲花国际	1	1300.0000	7
300	18	袁家岗	30378	中新城上城	1	1338.8889	9
300	2	解放碑	31111	创汇首座	1	2272.5000	20
300	2	解放碑	34264	恒通云鼎国际公寓	2	2550.0000	8
300	2	解放碑	33722	日月光中心广场	1	2900.0000	6
300	2	解放碑	34937	美力.com	1	1350.0000	6
300	2	解放碑	35830	聚丰锦绣盛世	1	977.7778	9
300	2	解放碑	35210	赛格尔国际大厦	1	1217.2414	29
300	16	黄沙溪	150211	奥园康城A区	2	1433.3333	6
300	16	黄沙溪	150211	奥园康城A区	3	1723.0769	13
300	28	两路	33925	汇祥好莱坞	2	1000.0000	5
300	2	人和	177375	万科缇香郡	1	1413.3333	15
300	2	人和	177375	万科缇香郡	2	1971.4286	7
300	34	加洲新牌坊	31195	劲力五星城	1	1516.6667	6
300	34	加洲新牌坊	32429	天宇金城地豪	1	1500.0000	5
300	34	加洲新牌坊	34435	海洲国际公寓	2	1938.4615	13
300	34	加洲新牌坊	36070	长安锦绣城	1	1440.0000	5
300	1	双龙湖	35291	立邦盛景天下	2	1080.0000	5
300	3	回兴	30262	万科朗润园	1	800.0000	7
300	3	回兴	167662	汇凯青年城	1	1142.8571	7
300	38	汽博中心	0	大众尚岭花园	3	2636.0000	5
300	36	龙头寺	30863	上品十六	2	2031.2500	8
300	4	龙溪	35197	财信城市国际	2	2119.8000	5
400	1	新塘	0	中颐海伦堡花园	3	1557.1429	7
400	1	新塘	0	亚太银座	2	1500.0000	5
400	1	新塘	20269	新都盛世名门	2	1350.0000	6
400	1	新塘	0	汇东国际	1	1020.0000	5
400	1	新塘	20243	锦绣新天地	2	1366.6667	9
400	23	东圃	0	东圃珠村上社大街	2	1271.6667	6
400	1	五山	23606	半山雍景苑	3	2970.0000	20
400	15	元岗	23335	南兴花园	2	2058.3333	36
400	15	元岗	23335	南兴花园	3	3189.1892	37
400	22	其他	0	淘金华庭	1	1143.7143	7
400	42	天平架	23178	天河峰景	3	3600.0000	5
400	24	天河公园	83000	东方都会广场	1	2560.0000	5
400	28	天河北	0	中怡城市花园	1	3038.8889	18
400	28	天河北	0	中怡城市花园	3	8295.2381	21
400	28	天河北	23816	侨怡苑	2	3229.5000	8
400	28	天河北	23817	侨林苑	1	2720.0000	10
400	28	天河北	23817	侨林苑	2	3800.0000	6
400	28	天河北	0	嘉尚国际公寓	1	3068.0000	25
400	28	天河北	0	嘉尚国际公寓	2	4200.0000	6
400	28	天河北	0	天誉花园	2	3717.3913	23
400	28	天河北	0	天誉花园	3	5460.0000	15
400	28	天河北	0	林和东	2	2600.0000	11
400	28	天河北	21125	珠委大院	1	1100.0000	10
400	28	天河北	21090	祥兴大厦	1	1777.7778	9
400	28	天河北	0	紫荆花园	2	2800.0000	6
400	28	天河北	0	芳草园(一至三期)	2	4200.0000	6
400	28	天河北	83548	远东大厦	2	3500.0000	7
400	28	天河北	0	金田花苑	2	3000.0000	8
400	6	天河南	23626	天利居（天河）	1	1469.2308	26
400	6	天河南	23626	天利居（天河）	2	1753.8462	13
400	25	岗顶	0	暨南花园	2	4066.6667	6
400	25	岗顶	0	阳光都会广场	3	4140.0000	5
400	32	广州大道中	22051	时代花生	1	2600.0000	10
400	32	广州大道中	22051	时代花生	2	3166.6667	6
400	37	沙太南	80640	云宁居	2	1779.6875	64
400	37	沙太南	80640	云宁居	3	2257.1429	63
400	37	沙太南	0	伍仙花园	2	2469.2308	13
400	37	沙太南	23823	侨乐新村	2	2155.0000	20
400	37	沙太南	23823	侨乐新村	3	2400.0000	7
400	37	沙太南	0	公安宿舍	2	1733.3333	15
400	37	沙太南	0	天利居	1	1455.5556	9
400	37	沙太南	23172	天河北苑	1	1600.0000	40
400	37	沙太南	23172	天河北苑	2	2171.8750	128
400	37	沙太南	23172	天河北苑	3	2905.4348	92
400	37	沙太南	23172	天河北苑	4	3171.4286	14
400	37	沙太南	83971	天虹宾馆	3	3361.5385	13
400	37	沙太南	0	时代花生	3	3350.0000	8
400	37	沙太南	0	橡树园	1	1971.6535	127
400	37	沙太南	0	橡树园	2	2633.3333	33
400	37	沙太南	0	橡树园	3	3338.6364	44
400	37	沙太南	0	沙太南公安宿舍	2	1785.7143	7
400	37	沙太南	21130	燕塘工业园	2	1803.7037	27
400	37	沙太南	21130	燕塘工业园	3	2010.0000	10
400	37	沙太南	0	银利街35号	2	1871.4286	7
400	37	沙太南	0	阳光家园	2	1766.6667	6
400	37	沙太南	21971	陶苑	2	1460.0000	5
400	0	沙河	21170	橡树园	1	2011.5702	242
400	0	沙河	21170	橡树园	2	2501.8692	107
400	0	沙河	21170	橡树园	3	3188.3721	86
400	0	沙河	22679	阳光家园	1	1043.7500	8
400	0	沙河	22679	阳光家园	2	1742.1053	19
400	0	沙河	21965	隆基怡苑	2	2345.0000	20
400	0	沙河	81023	青年干部学院	2	1821.4286	14
400	27	珠江新城	23851	保利心语花园	3	5257.1429	7
400	27	珠江新城	23305	名门大厦	3	6383.3333	6
400	27	珠江新城	23631	嘉裕礼顿阳光	1	4360.0000	5
400	27	珠江新城	22883	富力盈丰大厦	1	4628.5714	7
400	27	珠江新城	22842	富力盈力大厦	1	4091.6667	12
400	27	珠江新城	21202	方圆月岛	1	4780.0000	5
400	27	珠江新城	21165	汇峰国际公寓	1	3620.0000	5
400	27	珠江新城	0	润华大厦	2	3000.0000	8
400	27	珠江新城	20352	铂林国际公寓	1	3125.0000	8
400	27	珠江新城	21870	领峰	1	4414.2857	7
400	27	珠江新城	21846	马赛国际公寓	1	2627.7778	54
400	27	珠江新城	21846	马赛国际公寓	2	3211.1111	9
400	29	粤垦	22048	新燕花园	2	3088.8889	9
400	29	粤垦	20741	金燕花园	2	2462.5000	8
400	3	车陂	0	华景公寓	1	675.0000	6
400	3	车陂	22953	富力天朗明居	2	2812.2642	53
400	3	车陂	22953	富力天朗明居	3	3571.4286	7
400	3	车陂	21058	美好居	2	2637.5000	8
400	3	车陂	83597	翠拥华庭锋尚	1	2555.5556	9
400	36	龙口西	20717	金田花苑	2	2950.0000	6
400	21	东晓	0	晓港湾	2	2171.4286	7
400	21	东晓	148476	爱都铭轩	1	2283.3333	6
400	39	中大	0	中山大学西区	2	2976.9231	13
400	12	南洲	23527	南洲名苑	2	2700.0000	5
400	12	南洲	0	爱都铭轩	1	2262.5000	8
400	30	工业大道南	21814	第三金碧花园	1	1860.0000	15
400	30	工业大道南	21814	第三金碧花园	2	2835.0000	20
400	30	工业大道南	21814	第三金碧花园	3	3880.0000	5
400	30	工业大道南	20638	金碧花园	1	1809.4737	95
400	30	工业大道南	20638	金碧花园	2	2626.4368	87
400	30	工业大道南	20638	金碧花园	3	3457.4468	47
400	30	工业大道南	20638	金碧花园	4	4157.1429	7
400	30	工业大道南	20632	金碧花园一期	1	1642.8571	7
400	30	工业大道南	20632	金碧花园一期	2	2480.0000	5
400	30	工业大道南	80662	金碧花园都市广场	1	1714.2857	14
400	27	广州大道南	81385	叠彩园	3	3860.0000	5
400	27	广州大道南	0	翠馨华庭	2	2142.8571	14
400	27	广州大道南	0	翠馨华庭	3	2900.0000	6
400	27	广州大道南	20736	逸景翠园	3	3711.1111	9
400	27	广州大道南	20736	逸景翠园	4	5466.6667	6
400	19	新港西	81389	富景花园	1	1980.0000	5
400	19	新港西	81388	江南新苑	3	5000.0000	7
400	24	滨江东	21713	中信君庭	5	12000.0000	11
400	24	滨江东	22623	浪琴居	3	4000.0000	14
400	24	滨江东	22197	海琴湾	2	3600.0000	18
400	24	滨江东	22197	海琴湾	3	4793.7500	16
400	24	滨江东	22125	珠光高派	3	4600.0000	16
400	24	滨江东	22105	珠江广场	3	4000.0000	13
400	24	滨江东	81395	芭堤水岸	2	3700.0000	18
400	24	滨江东	81395	芭堤水岸	3	4500.0000	12
400	24	滨江东	0	蓝色康园	2	3700.0000	18
400	24	滨江东	0	蓝色康园	3	4500.0000	13
400	19	华南	0	大学时光	2	2920.0000	5
400	19	华南	0	广州雅居乐花园	2	2888.8889	9
400	19	华南	0	广州雅居乐花园	3	3380.0000	5
400	19	华南	0	星河湾-星座	4	7770.5882	34
400	19	华南	0	星河湾公寓	1	2042.8571	7
400	19	华南	0	星河湾悦心园	3	4666.6667	9
400	19	华南	0	星河湾畅心园	3	3214.2857	7
400	19	华南	0	星河湾荟心园	3	4814.2857	7
400	15	大石	23083	今日丽舍	2	1860.0000	5
400	15	大石	0	大石地铁站A出口旁边	1	671.4286	7
400	15	大石	22389	富泽居	3	2666.6667	6
400	15	大石	21512	新月明珠花园	2	2800.0000	6
400	15	大石	21540	珠江花园	2	1700.0000	5
400	0	市桥	84290	东沙别墅	4	1911.1111	9
400	0	市桥	22560	北丽园	1	900.0000	7
400	0	市桥	82843	喜盈嘉立思	1	1612.5000	8
400	0	市桥	83742	盛泰花园	3	2300.0000	5
400	3	桥南	21484	欧洲假日投资公寓	2	2300.0000	8
400	3	桥南	0	海伦堡御院	2	2371.4286	21
400	3	桥南	0	海伦堡御院	3	3016.6667	30
400	3	桥南	0	番禺华景新城	2	2400.0000	7
400	3	桥南	0	番禺华景新城	5	5000.0000	9
400	3	桥南	0	花样年华	2	2400.0000	6
400	3	桥南	0	花样年华	3	4585.7143	7
400	16	祈福	84485	祈福新村	2	1399.5238	21
400	16	祈福	84485	祈福新村	3	2000.0000	5
400	16	祈福	84487	祈福新村A区	2	1475.5556	36
400	16	祈福	84487	祈福新村A区	4	3480.0000	5
400	16	祈福	84514	祈福新村A区别墅	4	3412.5000	8
400	16	祈福	21257	祈福新村B区	4	2892.0000	10
400	16	祈福	21257	祈福新村B区	5	2933.3333	6
400	16	祈福	84528	祈福新村B区别墅	4	3633.3333	6
400	16	祈福	84528	祈福新村B区别墅	5	3720.0000	5
400	16	祈福	20630	祈福新村C区	2	1439.3548	93
400	16	祈福	20630	祈福新村C区	3	1710.0000	28
400	16	祈福	20627	祈福新村E区	2	1452.2222	9
400	16	祈福	20627	祈福新村E区	3	2350.0000	6
400	16	祈福	20629	祈福新村倚云居	2	1975.0000	16
400	16	祈福	20629	祈福新村倚云居	3	2590.9091	11
400	16	祈福	20626	祈福新村倚湖居	3	2760.0000	5
400	16	祈福	84477	祈福新村倚湖湾	2	1963.6364	11
400	16	祈福	84477	祈福新村倚湖湾	3	2635.0000	20
400	16	祈福	20614	祈福新村天湖居	2	1900.0000	5
400	16	祈福	20614	祈福新村天湖居	3	2471.4286	7
400	16	祈福	20611	祈福新村山泉居	2	1838.4615	13
400	16	祈福	20611	祈福新村山泉居	3	2100.0000	7
400	16	祈福	20625	祈福新村康怡居	2	1688.5714	28
400	16	祈福	20625	祈福新村康怡居	3	1806.2500	16
400	16	祈福	84483	祈福新村晓峰园	2	2036.3636	11
400	16	祈福	84483	祈福新村晓峰园	3	2566.6667	6
400	16	祈福	20622	祈福新村月明轩	2	1987.2222	18
400	16	祈福	20622	祈福新村月明轩	3	2838.4615	13
400	16	祈福	84479	祈福新村活力花园	3	2966.6667	9
400	16	祈福	20620	祈福新村海晴居	2	1563.0435	46
400	16	祈福	20620	祈福新村海晴居	3	2255.0000	20
400	16	祈福	20620	祈福新村海晴居	4	3000.0000	5
400	16	祈福	0	祈福新村湖景居	2	1604.6667	15
400	16	祈福	0	祈福新村湖景居	3	1856.6667	6
400	16	祈福	20616	祈福新村绿怡居	2	1468.1818	22
400	16	祈福	20616	祈福新村绿怡居	3	1733.3333	6
400	16	祈福	20608	祈福新村翠怡居	3	2075.0000	14
400	16	祈福	20609	祈福新村翠湖居	3	2683.3333	6
400	16	祈福	0	祈福新村蝶舞轩	2	1548.5714	7
400	16	祈福	0	祈福新村蝶舞轩	3	1935.0000	12
400	16	祈福	20618	祈福新村迎风阁	2	1925.0000	8
400	16	祈福	20618	祈福新村迎风阁	3	2200.0000	11
400	16	祈福	20618	祈福新村迎风阁	4	3550.0000	6
400	16	祈福	20619	祈福新村青怡居	2	1584.4898	49
400	16	祈福	20619	祈福新村青怡居	3	1913.9394	33
400	16	祈福	20619	祈福新村青怡居	4	2485.7143	7
400	17	钟村	20613	祈福新村湖景居	2	1621.5000	20
400	17	钟村	20613	祈福新村湖景居	3	2158.3333	12
400	17	钟村	20610	祈福新村蝶舞轩	2	1841.6667	12
400	17	钟村	20610	祈福新村蝶舞轩	3	2294.1176	17
400	17	钟村	80566	顺德碧桂园东苑	2	1271.4286	7
400	17	钟村	80566	顺德碧桂园东苑	3	1660.0000	5
400	17	钟村	84590	顺德碧桂园正苑别墅	4	2916.6667	6
400	0	三元里	82899	三元里大道	1	3514.2857	7
400	0	三元里	82899	三元里大道	2	1583.3333	9
400	0	三元里	0	侨爱苑	3	2925.0000	8
400	0	三元里	21919	华秀苑	2	1760.0000	5
400	0	三元里	20421	瑶台花园	2	1681.2500	8
400	8	同和	0	南方医院	1	1000.0000	13
400	8	同和	0	芒果公寓	2	1500.0000	5
400	31	广州大道北	80757	伍仙花园	2	2530.0000	10
400	31	广州大道北	0	麒麟岗公安宿舍	1	1100.0000	6
400	31	广州大道北	0	麒麟岗公安宿舍	2	1250.0000	8
400	7	新市	22330	佳地新都	2	1800.0000	5
400	7	新市	82914	利都大厦	1	1540.3846	26
400	7	新市	20430	汇侨新城	1	1527.7778	18
400	7	新市	20430	汇侨新城	2	1999.5283	106
400	7	新市	20430	汇侨新城	3	2387.5000	36
400	7	新市	82824	汇侨新城·蓝天丽境	2	2500.0000	8
400	7	新市	82824	汇侨新城·蓝天丽境	3	2868.4211	19
400	7	新市	82824	汇侨新城·蓝天丽境	4	3500.0000	5
400	7	新市	0	白云骏景家园	3	3128.5714	7
400	7	新市	21572	纵横缤城	2	2704.0000	25
400	7	新市	21572	纵横缤城	3	3475.0000	8
400	7	新市	21572	纵横缤城	5	6000.0000	5
400	7	新市	82912	蓝天丽境	2	2480.0000	5
400	7	新市	82912	蓝天丽境	3	3011.1111	9
400	26	机场路	84932	乐嘉路22号	1	1450.0000	7
400	26	机场路	21901	保利紫薇花园	2	3025.0000	12
400	26	机场路	21901	保利紫薇花园	3	3720.0000	20
400	26	机场路	23475	嘉景园(白云)	1	1360.0000	5
400	26	机场路	23475	嘉景园(白云)	2	1700.0000	5
400	26	机场路	82812	汇侨新城北区	2	2240.0000	5
400	38	沙太北	0	京溪路	2	1400.0000	5
400	38	沙太北	83453	沙太北路小两房	1	1000.0000	5
400	38	沙太北	0	金湖雅苑	3	2580.0000	5
400	29	白云大道南	0	白云家园	3	2500.0000	5
400	5	黄石	22938	富力阳光美居	1	2000.0000	5
400	5	黄石	22938	富力阳光美居	2	2550.0000	14
400	5	黄石	22938	富力阳光美居	3	3337.5000	8
400	5	黄石	22904	白云高尔夫花园	2	2661.9048	21
400	5	黄石	22904	白云高尔夫花园	3	3185.7143	42
400	5	黄石	22904	白云高尔夫花园	4	3940.0000	5
400	5	黄石	82948	省公安厅宿舍	3	2862.5000	16
400	5	黄石	20407	祥华阁	2	2266.6667	6
400	5	黄石	21577	祥景花园	1	1540.0000	5
400	5	黄石	21577	祥景花园	2	1740.4762	42
400	5	黄石	20181	荷塘月色	2	2914.2857	7
400	5	黄石	20181	荷塘月色	3	3847.3684	19
400	5	黄石	0	金碧新城	2	2700.0000	6
400	5	黄石	20462	雍翠园	2	2400.9677	31
400	5	黄石	20462	雍翠园	3	2904.3478	23
400	5	黄石	22962	黄石花园	2	2143.4783	23
400	5	黄石	22962	黄石花园	3	2493.3333	15
400	3	开发东区	23211	东城雅苑	3	1940.0000	5
400	3	开发东区	0	中颐海伦堡花园	3	1550.0000	6
400	3	开发东区	0	宏康东筑	2	1516.6667	6
400	1	科学城	23168	保利林语山庄	3	2890.9091	11
400	1	科学城	84019	科学城公寓	1	2725.2000	5
400	1	科学城	0	科汇金谷	1	2180.0000	5
400	13	东风东	0	东兴南路	2	2700.0000	5
400	12	五羊新城	81682	五羊新城K4栋	2	2740.0000	5
400	12	五羊新城	0	璟泰大厦	2	4566.6667	6
400	27	淘金	0	淘金华庭	1	1419.0000	5
400	28	环市东	0	广发花园	2	3714.2857	7
400	28	环市东	81636	水荫路	2	2742.8571	7
400	28	环市东	0	海洋地质大厦	1	2260.0000	5
400	28	环市东	0	福莱花园	3	3120.0000	5
400	28	环市东	0	空军司令部	1	1600.0000	7
400	2	大沙	20729	新安苑	2	1670.8333	12
400	2	大沙	20967	黄埔新村	2	1800.0000	12
400	0	黄埔	81155	万科城市花园	2	2342.8571	7
400	0	黄埔	81155	万科城市花园	3	3115.3846	13
400	0	黄埔	20833	悦涛雅苑	3	2483.3333	6
400	0	黄埔	20921	新世纪花园(黄埔区)	3	1766.6667	9
400	0	黄埔	20907	榕景园	2	1935.2941	17
400	0	黄埔	20849	石化大院	1	1110.8163	49
400	0	黄埔	20849	石化大院	2	1630.0000	25
400	0	黄埔	20849	石化大院	3	1822.2222	9
400	0	黄埔	81403	祥辉广场	3	1700.0000	5
400	0	黄埔	20376	金丽园	2	1657.1429	7
400	0	黄埔	20348	金碧领秀国际	1	1644.3750	80
400	0	黄埔	20348	金碧领秀国际	2	2342.8571	7
400	0	黄埔	20348	金碧领秀国际	3	2945.4545	11
400	0	黄埔	20948	黄埔花园	2	2546.1538	13
400	10	黄埔区府	0	万科城市花园	3	3000.0000	5
400	10	黄埔区府	0	怡园居	2	1866.6667	6
400	10	黄埔区府	0	怡港花园	3	3240.0000	5
