2015-03-08	wuhai.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-09	ahsuzhou.ganji.com	6	30	5.0	30	0	0	0	0	0	0	0
2015-03-09	anshan.ganji.com	24	88	3.6666666666666665	65	3	0	0	17	3	0	0
2015-03-09	changzhou.ganji.com	104	518	4.980769230769231	145	45	8	35	63	217	5	0
2015-03-09	huaihua.ganji.com	8	30	3.75	17	4	0	0	8	1	0	0
2015-03-09	jstaizhou.ganji.com	24	79	3.2916666666666665	58	7	0	0	14	0	0	0
2015-03-09	nanping.ganji.com	3	8	2.6666666666666665	3	1	0	0	4	0	0	0
2015-03-09	tongliao.ganji.com	3	6	2.0	6	0	0	0	0	0	0	0
2015-03-09	wx.ganji.com	154	743	4.824675324675325	183	65	0	14	98	377	6	0
2015-03-10	bengbu.ganji.com	16	52	3.25	25	2	0	0	22	3	0	0
2015-03-10	bozhou.ganji.com	3	11	3.6666666666666665	11	0	0	0	0	0	0	0
2015-03-10	jinhua.ganji.com	79	465	5.886075949367089	267	26	1	0	149	22	0	0
2015-03-10	linyi.ganji.com	71	286	4.028169014084507	95	20	4	0	142	25	0	0
2015-03-10	wuwei.ganji.com	3	7	2.3333333333333335	6	1	0	0	0	0	0	0
2015-03-10	yaan.ganji.com	2	22	11.0	21	1	0	0	0	0	0	0
2015-03-10	yancheng.ganji.com	23	115	5.0	87	2	0	0	26	0	0	0
2015-03-11	baoding.ganji.com	62	357	5.758064516129032	175	22	0	0	122	38	0	0
2015-03-11	beihai.ganji.com	9	19	2.111111111111111	10	0	0	0	8	1	0	0
2015-03-11	chizhou.ganji.com	2	24	12.0	14	10	0	0	0	0	0	0
2015-03-11	km.ganji.com	128	979	7.6484375	152	94	3	2	399	329	0	0
2015-03-11	lz.ganji.com	130	563	4.3307692307692305	156	51	33	0	210	113	0	0
2015-03-11	nj.ganji.com	610	2821	4.6245901639344265	1025	183	30	104	353	1126	0	0
2015-03-11	qianjiang.ganji.com	1	3	3.0	3	0	0	0	0	0	0	0
2015-03-11	qinzhou.ganji.com	1	9	9.0	8	1	0	0	0	0	0	0
2015-03-11	qiqihaer.ganji.com	13	39	3.0	38	1	0	0	0	0	0	0
2015-03-11	zhenjiang.ganji.com	25	117	4.68	56	20	0	0	19	22	0	0
2015-03-12	bazhong.ganji.com	12	40	3.3333333333333335	28	6	0	0	6	0	0	0
2015-03-12	dongying.ganji.com	34	142	4.176470588235294	107	16	0	0	12	7	0	0
2015-03-12	hengyang.ganji.com	21	126	6.0	90	19	0	0	17	0	0	0
2015-03-12	liangshan.ganji.com	12	33	2.75	14	1	4	0	11	3	0	0
2015-03-12	shaoxing.ganji.com	34	131	3.8529411764705883	67	11	0	2	22	29	0	0
2015-03-12	xianyang.ganji.com	26	100	3.8461538461538463	29	7	10	0	51	3	0	0
2015-03-12	yongzhou.ganji.com	4	29	7.25	22	1	0	0	6	0	0	0
2015-03-12	zhaoqing.ganji.com	12	58	4.833333333333333	33	14	0	0	1	10	0	0
2015-03-12	zhoukou.ganji.com	8	56	7.0	49	7	0	0	0	0	0	0
2015-03-13	baotou.ganji.com	21	56	2.6666666666666665	42	5	0	0	8	1	0	0
2015-03-13	bayinguoleng.ganji.com	2	4	2.0	1	0	0	0	0	3	0	0
2015-03-13	chenzhou.ganji.com	11	77	7.0	27	11	0	0	35	4	0	0
2015-03-13	ganzhou.ganji.com	35	216	6.171428571428572	53	32	1	0	95	35	0	0
2015-03-13	hf.ganji.com	354	2369	6.692090395480226	1043	62	80	15	782	376	11	0
2015-03-13	qingyuan.ganji.com	7	26	3.7142857142857144	5	0	0	0	20	1	0	0
2015-03-13	su.ganji.com	435	1728	3.972413793103448	436	144	28	38	410	672	0	0
2015-03-13	sxyulin.ganji.com	2	8	4.0	7	0	0	0	1	0	0	0
2015-03-13	yingkou.ganji.com	5	30	6.0	24	4	0	0	2	0	0	0
2015-03-13	zz.ganji.com	804	4779	5.9440298507462686	1939	214	116	30	805	1675	0	0
2015-03-14	binzhou.ganji.com	38	320	8.421052631578947	71	16	140	9	60	0	24	0
2015-03-14	hulunbeier.ganji.com	4	6	1.5	4	2	0	0	0	0	0	0
2015-03-14	huzhou.ganji.com	3	9	3.0	1	0	0	0	8	0	0	0
2015-03-14	jxfuzhou.ganji.com	7	27	3.857142857142857	26	1	0	0	0	0	0	0
2015-03-14	pingxiang.ganji.com	9	61	6.777777777777778	53	3	0	0	5	0	0	0
2015-03-15	NULL	1	1	1.0	0	1	0	0	0	0	0	0
2015-03-15	gy.ganji.com	59	247	4.186440677966102	94	13	4	9	32	95	0	0
2015-03-15	hrb.ganji.com	47	229	4.872340425531915	64	23	0	7	56	79	0	0
2015-03-15	jian.ganji.com	7	19	2.7142857142857144	13	0	0	0	6	0	0	0
2015-03-15	linfen.ganji.com	8	31	3.875	25	1	0	0	3	2	0	0
2015-03-15	qiandongnan.ganji.com	4	12	3.0	11	1	0	0	0	0	0	0
2015-03-15	shiyan.ganji.com	3	15	5.0	10	4	0	0	1	0	0	0
2015-03-15	xingtai.ganji.com	11	42	3.8181818181818183	28	9	0	0	5	0	0	0
2015-03-16	baoji.ganji.com	18	41	2.2777777777777777	24	4	0	0	12	1	0	0
2015-03-16	dingxi.ganji.com	2	3	1.5	3	0	0	0	0	0	0	0
2015-03-16	hechi.ganji.com	2	6	3.0	3	3	0	0	0	0	0	0
2015-03-16	lvliang.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-16	maanshan.ganji.com	9	59	6.555555555555555	33	8	0	0	14	4	0	0
2015-03-16	nc.ganji.com	178	1002	5.629213483146067	526	139	0	0	123	214	0	0
2015-03-16	sz.ganji.com	1455	9181	6.309965635738831	2028	793	75	527	1080	4553	125	0
2015-03-16	zhuzhou.ganji.com	33	180	5.454545454545454	76	1	0	0	88	15	0	0
2015-03-17	baiyin.ganji.com	3	6	2.0	3	0	0	0	3	0	0	0
2015-03-17	cc.ganji.com	115	460	4.0	208	58	0	3	122	60	9	0
2015-03-17	changzhi.ganji.com	14	57	4.071428571428571	40	6	0	0	7	4	0	0
2015-03-17	hz.ganji.com	601	3124	5.1980033277870215	853	230	93	157	304	1467	20	0
2015-03-17	langfang.ganji.com	37	140	3.7837837837837838	88	19	4	0	29	0	0	0
2015-03-17	liupanshui.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-17	qiannan.ganji.com	1	14	14.0	14	0	0	0	0	0	0	0
2015-03-17	tj.ganji.com	341	2068	6.064516129032258	634	250	23	46	235	880	0	0
2015-03-17	wuhai.ganji.com	4	22	5.5	20	2	0	0	0	0	0	0
2015-03-17	wulanchabu.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-18	ahsuzhou.ganji.com	2	19	9.5	19	0	0	0	0	0	0	0
2015-03-18	anshan.ganji.com	34	91	2.676470588235294	79	6	0	0	3	3	0	0
2015-03-18	changzhou.ganji.com	140	615	4.392857142857143	178	59	5	82	23	268	0	0
2015-03-18	huaihua.ganji.com	7	34	4.857142857142857	28	2	0	0	3	1	0	0
2015-03-18	jstaizhou.ganji.com	14	54	3.857142857142857	44	4	0	0	5	1	0	0
2015-03-18	nanping.ganji.com	6	31	5.166666666666667	15	2	0	0	14	0	0	0
2015-03-18	tongliao.ganji.com	5	25	5.0	25	0	0	0	0	0	0	0
2015-03-18	wx.ganji.com	121	654	5.404958677685951	208	70	6	22	39	274	35	0
2015-03-19	changji.ganji.com	4	4	1.0	3	0	0	0	1	0	0	0
2015-03-19	chengde.ganji.com	12	20	1.6666666666666667	12	5	0	0	3	0	0	0
2015-03-19	daqing.ganji.com	8	16	2.0	13	1	0	0	2	0	0	0
2015-03-19	hn.ganji.com	63	439	6.968253968253968	211	39	5	0	164	20	0	0
2015-03-19	jiaxing.ganji.com	41	181	4.414634146341464	57	32	0	0	91	1	0	0
2015-03-19	maoming.ganji.com	3	7	2.3333333333333335	7	0	0	0	0	0	0	0
2015-03-19	mianyang.ganji.com	31	134	4.32258064516129	50	20	4	0	56	4	0	0
2015-03-19	nanchong.ganji.com	9	32	3.5555555555555554	5	0	0	0	25	2	0	0
2015-03-19	sanya.ganji.com	17	49	2.8823529411764706	12	5	0	0	30	2	0	0
2015-03-19	shaoguan.ganji.com	7	10	1.4285714285714286	5	1	0	0	1	3	0	0
2015-03-19	tieling.ganji.com	3	15	5.0	15	0	0	0	0	0	0	0
2015-03-19	xj.ganji.com	101	400	3.9603960396039604	151	15	14	0	195	23	2	0
2015-03-19	yantai.ganji.com	108	488	4.518518518518518	229	37	10	0	106	106	0	0
2015-03-19	zhangzhou.ganji.com	12	42	3.5	26	1	0	0	10	5	0	0
2015-03-20	baoding.ganji.com	47	192	4.085106382978723	92	20	0	0	67	13	0	0
2015-03-20	beihai.ganji.com	5	7	1.4	1	3	0	0	3	0	0	0
2015-03-20	chizhou.ganji.com	2	4	2.0	2	1	0	0	1	0	0	0
2015-03-20	km.ganji.com	123	772	6.276422764227642	138	76	7	3	270	278	0	0
2015-03-20	lz.ganji.com	156	554	3.551282051282051	245	47	17	5	143	97	0	0
2015-03-20	nj.ganji.com	482	3447	7.151452282157677	935	692	16	76	227	1501	0	0
2015-03-20	qinzhou.ganji.com	2	10	5.0	7	3	0	0	0	0	0	0
2015-03-20	qiqihaer.ganji.com	12	28	2.3333333333333335	28	0	0	0	0	0	0	0
2015-03-20	yingtan.ganji.com	1	1	1.0	0	0	0	0	1	0	0	0
2015-03-20	zhenjiang.ganji.com	23	79	3.4347826086956523	24	4	0	0	17	34	0	0
2015-03-21	bazhong.ganji.com	3	6	2.0	3	0	0	0	3	0	0	0
2015-03-21	dongying.ganji.com	28	144	5.142857142857143	119	12	0	0	6	7	0	0
2015-03-21	hengyang.ganji.com	20	151	7.55	109	30	0	0	7	5	0	0
2015-03-21	liangshan.ganji.com	2	2	1.0	1	0	0	0	0	1	0	0
2015-03-21	shaoxing.ganji.com	19	85	4.473684210526316	36	14	0	0	8	27	0	0
2015-03-21	xianyang.ganji.com	12	20	1.6666666666666667	11	1	0	0	5	3	0	0
2015-03-21	yongzhou.ganji.com	2	3	1.5	1	0	0	0	2	0	0	0
2015-03-21	zhaoqing.ganji.com	6	22	3.6666666666666665	8	5	0	0	2	7	0	0
2015-03-21	zhoukou.ganji.com	8	8	1.0	5	3	0	0	0	0	0	0
2015-03-22	baotou.ganji.com	14	141	10.071428571428571	76	11	0	0	51	3	0	0
2015-03-22	bayinguoleng.ganji.com	2	3	1.5	1	0	0	0	0	2	0	0
2015-03-22	chenzhou.ganji.com	12	37	3.0833333333333335	1	1	1	0	32	2	0	0
2015-03-22	ganzhou.ganji.com	18	137	7.611111111111111	82	0	0	1	26	28	0	0
2015-03-22	hf.ganji.com	170	1031	6.064705882352941	517	36	57	6	278	137	0	0
2015-03-22	liaoyuan.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-22	qingyuan.ganji.com	7	34	4.857142857142857	2	13	0	0	17	2	0	0
2015-03-22	su.ganji.com	194	1054	5.43298969072165	244	57	27	38	183	505	0	0
2015-03-22	sxyulin.ganji.com	6	23	3.8333333333333335	17	5	0	0	1	0	0	0
2015-03-22	yingkou.ganji.com	7	19	2.7142857142857144	18	1	0	0	0	0	0	0
2015-03-22	zz.ganji.com	390	2628	6.7384615384615385	1014	120	5	35	367	1086	1	0
2015-03-23	binzhou.ganji.com	21	79	3.761904761904762	42	22	0	0	15	0	0	0
2015-03-23	hulunbeier.ganji.com	9	47	5.222222222222222	41	6	0	0	0	0	0	0
2015-03-23	huzhou.ganji.com	14	61	4.357142857142857	35	9	0	0	17	0	0	0
2015-03-23	jxfuzhou.ganji.com	8	21	2.625	21	0	0	0	0	0	0	0
2015-03-23	laibin.ganji.com	1	5	5.0	5	0	0	0	0	0	0	0
2015-03-23	pingxiang.ganji.com	5	23	4.6	19	1	0	0	3	0	0	0
2015-03-23	qianxinan.ganji.com	2	17	8.5	10	3	0	0	4	0	0	0
2015-03-24	NULL	1	1	1.0	0	1	0	0	0	0	0	0
2015-03-24	gy.ganji.com	138	679	4.920289855072464	240	91	3	22	95	228	0	0
2015-03-24	hrb.ganji.com	97	395	4.072164948453608	162	31	0	29	39	134	0	0
2015-03-24	jian.ganji.com	9	16	1.7777777777777777	7	0	0	0	8	1	0	0
2015-03-24	jinchang.ganji.com	1	5	5.0	5	0	0	0	0	0	0	0
2015-03-24	linfen.ganji.com	14	68	4.857142857142857	40	10	0	0	11	7	0	0
2015-03-24	qiandongnan.ganji.com	6	89	14.833333333333334	83	6	0	0	0	0	0	0
2015-03-24	shiyan.ganji.com	11	89	8.090909090909092	77	7	0	0	4	1	0	0
2015-03-24	xingtai.ganji.com	17	40	2.3529411764705883	24	10	0	0	6	0	0	0
2015-03-25	baoji.ganji.com	22	118	5.363636363636363	61	6	1	0	50	0	0	0
2015-03-25	dingxi.ganji.com	1	2	2.0	2	0	0	0	0	0	0	0
2015-03-25	hechi.ganji.com	2	5	2.5	4	1	0	0	0	0	0	0
2015-03-25	maanshan.ganji.com	12	44	3.6666666666666665	28	5	0	0	10	1	0	0
2015-03-25	nc.ganji.com	166	1160	6.9879518072289155	634	135	9	4	208	170	0	0
2015-03-25	shuozhou.ganji.com	2	7	3.5	7	0	0	0	0	0	0	0
2015-03-25	sz.ganji.com	1652	13246	8.0181598062954	2243	1036	71	542	948	8362	44	0
2015-03-25	zhuzhou.ganji.com	40	173	4.325	68	9	0	0	80	16	0	0
2015-03-26	baiyin.ganji.com	2	5	2.5	2	3	0	0	0	0	0	0
2015-03-26	cc.ganji.com	111	680	6.126126126126126	332	62	5	18	169	93	1	0
2015-03-26	changzhi.ganji.com	10	58	5.8	51	0	0	0	5	2	0	0
2015-03-26	hz.ganji.com	606	3404	5.617161716171617	1097	298	49	67	388	1503	2	0
2015-03-26	langfang.ganji.com	37	110	2.972972972972973	68	14	0	0	28	0	0	0
2015-03-26	liupanshui.ganji.com	2	12	6.0	11	1	0	0	0	0	0	0
2015-03-26	tj.ganji.com	338	1871	5.535502958579881	635	211	9	39	269	708	0	0
2015-03-26	wuhai.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-27	ahsuzhou.ganji.com	8	16	2.0	16	0	0	0	0	0	0	0
2015-03-27	anshan.ganji.com	11	23	2.090909090909091	14	0	0	0	7	2	0	0
2015-03-27	changzhou.ganji.com	81	413	5.098765432098766	94	36	7	17	46	213	0	0
2015-03-27	huaihua.ganji.com	6	35	5.833333333333333	25	3	0	0	6	1	0	0
2015-03-27	jstaizhou.ganji.com	8	24	3.0	20	3	0	0	1	0	0	0
2015-03-27	nanping.ganji.com	5	12	2.4	6	3	0	0	3	0	0	0
2015-03-27	tongliao.ganji.com	5	13	2.6	13	0	0	0	0	0	0	0
2015-03-27	wx.ganji.com	105	538	5.123809523809523	151	52	8	8	40	272	7	0
2015-03-28	changji.ganji.com	3	3	1.0	3	0	0	0	0	0	0	0
2015-03-28	chengde.ganji.com	13	50	3.8461538461538463	29	5	0	0	16	0	0	0
2015-03-28	daqing.ganji.com	4	4	1.0	3	0	0	0	1	0	0	0
2015-03-28	hn.ganji.com	47	259	5.51063829787234	72	21	2	0	146	18	0	0
2015-03-28	jiaxing.ganji.com	32	181	5.65625	60	54	2	0	64	1	0	0
2015-03-28	maoming.ganji.com	2	3	1.5	3	0	0	0	0	0	0	0
2015-03-28	mianyang.ganji.com	28	163	5.821428571428571	52	16	0	0	91	4	0	0
2015-03-28	nanchong.ganji.com	4	13	3.25	2	1	0	0	8	2	0	0
2015-03-28	sanya.ganji.com	12	33	2.75	19	2	1	0	10	1	0	0
2015-03-28	shaoguan.ganji.com	6	33	5.5	22	1	0	0	8	2	0	0
2015-03-28	xj.ganji.com	74	369	4.986486486486487	145	31	9	9	160	14	1	0
2015-03-28	yantai.ganji.com	69	378	5.478260869565218	103	35	5	6	149	80	0	0
2015-03-28	zhangzhou.ganji.com	10	49	4.9	8	2	0	0	34	5	0	0
2015-03-29	dezhou.ganji.com	16	62	3.875	41	11	0	0	10	0	0	0
2015-03-29	fushun.ganji.com	8	10	1.25	8	1	0	0	1	0	0	0
2015-03-29	meishan.ganji.com	2	2	1.0	0	1	0	0	0	1	0	0
2015-03-29	pingliang.ganji.com	1	3	3.0	3	0	0	0	0	0	0	0
2015-03-29	zunyi.ganji.com	15	52	3.466666666666667	31	5	1	0	14	1	0	0
2015-03-30	bazhong.ganji.com	5	52	10.4	37	11	0	0	4	0	0	0
2015-03-30	dongying.ganji.com	29	68	2.3448275862068964	47	3	3	0	10	5	0	0
2015-03-30	hengyang.ganji.com	21	61	2.9047619047619047	36	16	0	0	8	1	0	0
2015-03-30	liangshan.ganji.com	2	22	11.0	16	0	0	0	6	0	0	0
2015-03-30	shaoxing.ganji.com	27	126	4.666666666666667	44	14	0	0	29	39	0	0
2015-03-30	xianyang.ganji.com	11	152	13.818181818181818	78	13	0	0	57	4	0	0
2015-03-30	yongzhou.ganji.com	4	5	1.25	4	0	0	0	1	0	0	0
2015-03-30	zhaoqing.ganji.com	12	80	6.666666666666667	22	8	1	0	32	17	0	0
2015-03-30	zhoukou.ganji.com	9	27	3.0	15	12	0	0	0	0	0	0
2015-03-31	baotou.ganji.com	21	48	2.2857142857142856	35	6	0	0	3	4	0	0
2015-03-31	bayinguoleng.ganji.com	2	4	2.0	0	1	0	0	0	3	0	0
2015-03-31	chenzhou.ganji.com	14	60	4.285714285714286	21	5	2	0	30	2	0	0
2015-03-31	ganzhou.ganji.com	33	219	6.636363636363637	93	32	0	0	63	31	0	0
2015-03-31	hf.ganji.com	384	2315	6.028645833333333	1039	81	94	44	563	492	2	0
2015-03-31	liaoyuan.ganji.com	1	5	5.0	5	0	0	0	0	0	0	0
2015-03-31	qingyuan.ganji.com	9	35	3.888888888888889	3	1	0	0	29	2	0	0
2015-03-31	su.ganji.com	276	1485	5.380434782608695	313	137	34	21	203	777	0	0
2015-03-31	sxyulin.ganji.com	4	21	5.25	13	3	1	0	4	0	0	0
2015-03-31	yingkou.ganji.com	7	27	3.857142857142857	23	3	0	0	1	0	0	0
2015-03-31	zz.ganji.com	677	5265	7.776957163958641	2105	199	87	65	522	2259	28	0
2015-03-05	baotou.ganji.com	15	58	3.8666666666666667	21	21	0	0	14	2	0	0
2015-03-05	bayinguoleng.ganji.com	2	4	2.0	0	1	0	0	0	3	0	0
2015-03-05	chenzhou.ganji.com	14	74	5.285714285714286	17	3	2	0	50	2	0	0
2015-03-05	ganzhou.ganji.com	30	189	6.3	112	11	5	0	45	16	0	0
2015-03-05	hf.ganji.com	334	2339	7.002994011976048	818	102	54	18	997	350	0	0
2015-03-05	liaoyuan.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-05	qingyuan.ganji.com	3	8	2.6666666666666665	1	2	0	0	3	2	0	0
2015-03-05	su.ganji.com	397	1972	4.9672544080604535	449	170	22	31	633	664	3	0
2015-03-05	sxyulin.ganji.com	3	11	3.6666666666666665	9	1	0	0	1	0	0	0
2015-03-05	yingkou.ganji.com	3	15	5.0	11	2	0	0	2	0	0	0
2015-03-05	zz.ganji.com	637	3860	6.059654631083203	1442	116	47	58	696	1501	0	0
2015-03-06	binzhou.ganji.com	29	159	5.482758620689655	81	29	0	0	49	0	0	0
2015-03-06	hulunbeier.ganji.com	4	9	2.25	7	2	0	0	0	0	0	0
2015-03-06	huzhou.ganji.com	12	51	4.25	9	8	0	0	34	0	0	0
2015-03-06	jxfuzhou.ganji.com	6	42	7.0	37	1	0	0	4	0	0	0
2015-03-06	laibin.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-06	pingxiang.ganji.com	4	30	7.5	28	2	0	0	0	0	0	0
2015-03-06	qianxinan.ganji.com	1	2	2.0	1	1	0	0	0	0	0	0
2015-03-07	gy.ganji.com	73	354	4.8493150684931505	190	22	10	0	57	72	3	0
2015-03-07	hrb.ganji.com	68	309	4.544117647058823	92	38	1	10	65	103	0	0
2015-03-07	jian.ganji.com	7	35	5.0	24	2	0	0	9	0	0	0
2015-03-07	lincang.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-07	linfen.ganji.com	5	14	2.8	7	1	0	0	0	6	0	0
2015-03-07	qiandongnan.ganji.com	3	7	2.3333333333333335	7	0	0	0	0	0	0	0
2015-03-07	shiyan.ganji.com	10	24	2.4	20	1	0	0	2	1	0	0
2015-03-07	xilinguole.ganji.com	4	6	1.5	6	0	0	0	0	0	0	0
2015-03-07	xingtai.ganji.com	26	91	3.5	56	6	4	0	25	0	0	0
2015-03-08	baoji.ganji.com	8	26	3.25	23	1	0	0	1	1	0	0
2015-03-08	hechi.ganji.com	2	3	1.5	3	0	0	0	0	0	0	0
2015-03-08	lvliang.ganji.com	2	5	2.5	4	1	0	0	0	0	0	0
2015-03-08	maanshan.ganji.com	10	64	6.4	30	12	0	0	21	1	0	0
2015-03-08	nc.ganji.com	108	577	5.342592592592593	251	77	6	0	99	144	0	0
2015-03-08	sz.ganji.com	561	3235	5.766488413547237	861	343	5	106	534	1382	4	0
2015-03-08	zhuzhou.ganji.com	28	206	7.357142857142857	80	15	2	0	104	5	0	0
2015-03-09	baiyin.ganji.com	4	17	4.25	13	1	0	0	3	0	0	0
2015-03-09	cc.ganji.com	146	764	5.232876712328767	299	92	3	10	265	84	11	0
2015-03-09	changzhi.ganji.com	22	120	5.454545454545454	100	4	0	0	15	1	0	0
2015-03-09	hz.ganji.com	557	3325	5.9694793536804305	815	168	83	53	525	1679	2	0
2015-03-09	langfang.ganji.com	42	154	3.6666666666666665	67	21	0	0	64	2	0	0
2015-03-09	liupanshui.ganji.com	5	16	3.2	15	1	0	0	0	0	0	0
2015-03-09	qiannan.ganji.com	4	14	3.5	13	1	0	0	0	0	0	0
2015-03-09	tj.ganji.com	356	1656	4.651685393258427	585	149	21	35	300	566	0	0
2015-03-09	wuhai.ganji.com	5	9	1.8	8	1	0	0	0	0	0	0
2015-03-09	wulanchabu.ganji.com	2	8	4.0	8	0	0	0	0	0	0	0
2015-03-10	chaohu.ganji.com	3	8	2.6666666666666665	6	1	0	0	1	0	0	0
2015-03-10	chifeng.ganji.com	11	37	3.3636363636363638	18	0	0	0	19	0	0	0
2015-03-10	guigang.ganji.com	7	36	5.142857142857143	6	14	0	0	16	0	0	0
2015-03-10	handan.ganji.com	86	336	3.9069767441860463	177	20	12	1	114	12	0	0
2015-03-10	lijiang.ganji.com	2	2	1.0	1	1	0	0	0	0	0	0
2015-03-10	liuzhou.ganji.com	50	201	4.02	75	23	7	0	25	71	0	0
2015-03-10	longyan.ganji.com	10	41	4.1	25	6	0	0	10	0	0	0
2015-03-10	shizuishan.ganji.com	2	12	6.0	12	0	0	0	0	0	0	0
2015-03-10	zhangye.ganji.com	5	36	7.2	29	7	0	0	0	0	0	0
2015-03-11	bengbu.ganji.com	11	31	2.8181818181818183	12	1	0	0	16	2	0	0
2015-03-11	bozhou.ganji.com	1	24	24.0	24	0	0	0	0	0	0	0
2015-03-11	jinhua.ganji.com	72	431	5.986111111111111	207	12	2	0	187	23	0	0
2015-03-11	linyi.ganji.com	62	230	3.7096774193548385	94	11	0	0	110	15	0	0
2015-03-11	wuwei.ganji.com	5	12	2.4	12	0	0	0	0	0	0	0
2015-03-11	yaan.ganji.com	5	9	1.8	9	0	0	0	0	0	0	0
2015-03-11	yancheng.ganji.com	27	109	4.037037037037037	77	8	0	0	21	3	0	0
2015-03-12	baoding.ganji.com	59	260	4.406779661016949	127	24	4	0	84	21	0	0
2015-03-12	beihai.ganji.com	5	16	3.2	3	7	0	0	6	0	0	0
2015-03-12	chizhou.ganji.com	5	45	9.0	31	4	0	0	10	0	0	0
2015-03-12	km.ganji.com	141	705	5.0	127	60	4	2	282	230	0	0
2015-03-12	lz.ganji.com	138	493	3.572463768115942	153	33	37	0	159	111	0	0
2015-03-12	nj.ganji.com	512	3153	6.158203125	1185	201	44	53	256	1414	0	0
2015-03-12	qianjiang.ganji.com	2	4	2.0	4	0	0	0	0	0	0	0
2015-03-12	qinzhou.ganji.com	2	7	3.5	7	0	0	0	0	0	0	0
2015-03-12	qiqihaer.ganji.com	7	9	1.2857142857142858	9	0	0	0	0	0	0	0
2015-03-12	yingtan.ganji.com	2	11	5.5	7	4	0	0	0	0	0	0
2015-03-12	zhenjiang.ganji.com	35	112	3.2	49	19	0	4	18	22	0	0
2015-03-13	bazhong.ganji.com	4	13	3.25	7	2	0	0	4	0	0	0
2015-03-13	dongying.ganji.com	33	95	2.878787878787879	64	13	0	0	9	9	0	0
2015-03-13	hengyang.ganji.com	12	45	3.75	22	13	0	0	9	1	0	0
2015-03-13	liangshan.ganji.com	6	33	5.5	13	6	0	0	11	3	0	0
2015-03-13	shaoxing.ganji.com	21	79	3.761904761904762	30	4	0	1	23	21	0	0
2015-03-13	xianyang.ganji.com	22	97	4.409090909090909	27	8	2	0	57	3	0	0
2015-03-13	yongzhou.ganji.com	6	12	2.0	8	0	0	0	4	0	0	0
2015-03-13	zhaoqing.ganji.com	12	35	2.9166666666666665	11	8	0	0	8	8	0	0
2015-03-13	zhoukou.ganji.com	12	37	3.0833333333333335	36	1	0	0	0	0	0	0
2015-03-14	baotou.ganji.com	13	40	3.076923076923077	22	7	0	0	10	1	0	0
2015-03-14	bayinguoleng.ganji.com	1	3	3.0	0	0	0	0	0	3	0	0
2015-03-14	chenzhou.ganji.com	10	27	2.7	10	3	5	0	5	4	0	0
2015-03-14	ganzhou.ganji.com	36	220	6.111111111111111	95	30	9	0	53	33	0	0
2015-03-14	hf.ganji.com	275	1819	6.614545454545454	871	88	66	6	552	228	8	0
2015-03-14	qingyuan.ganji.com	5	25	5.0	6	6	0	0	13	0	0	0
2015-03-14	su.ganji.com	289	1213	4.197231833910035	207	119	14	36	305	531	1	0
2015-03-14	sxyulin.ganji.com	5	8	1.6	6	0	0	0	2	0	0	0
2015-03-14	yingkou.ganji.com	4	20	5.0	13	5	0	0	2	0	0	0
2015-03-14	zz.ganji.com	606	3679	6.070957095709571	1435	130	106	19	595	1394	0	0
2015-03-15	binzhou.ganji.com	23	119	5.173913043478261	52	6	27	0	31	0	3	0
2015-03-15	hulunbeier.ganji.com	2	2	1.0	2	0	0	0	0	0	0	0
2015-03-15	huzhou.ganji.com	3	10	3.3333333333333335	5	0	0	0	5	0	0	0
2015-03-15	jxfuzhou.ganji.com	7	18	2.5714285714285716	17	0	0	0	1	0	0	0
2015-03-15	pingxiang.ganji.com	5	16	3.2	15	0	0	0	1	0	0	0
2015-03-16	gy.ganji.com	114	610	5.350877192982456	231	88	4	14	62	211	0	0
2015-03-16	hrb.ganji.com	94	484	5.148936170212766	164	37	0	32	88	163	0	0
2015-03-16	jian.ganji.com	6	78	13.0	59	7	0	0	10	2	0	0
2015-03-16	jinchang.ganji.com	1	8	8.0	8	0	0	0	0	0	0	0
2015-03-16	linfen.ganji.com	8	37	4.625	9	2	0	0	9	17	0	0
2015-03-16	qiandongnan.ganji.com	5	47	9.4	44	3	0	0	0	0	0	0
2015-03-16	shiyan.ganji.com	16	68	4.25	53	4	0	0	10	1	0	0
2015-03-16	xilinguole.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2015-03-16	xingtai.ganji.com	23	104	4.521739130434782	61	15	0	0	27	1	0	0
2015-03-17	baoji.ganji.com	18	72	4.0	35	7	0	0	30	0	0	0
2015-03-17	hechi.ganji.com	1	5	5.0	5	0	0	0	0	0	0	0
2015-03-17	lvliang.ganji.com	2	5	2.5	5	0	0	0	0	0	0	0
2015-03-17	maanshan.ganji.com	13	62	4.769230769230769	15	7	0	0	39	1	0	0
2015-03-17	nc.ganji.com	169	955	5.650887573964497	398	160	11	9	165	212	0	0
