2014-02-18	pingxiang.ganji.com	299	1831	6.1237458193979935	379	237	0	0	94	1043	78	0
2014-02-18	xinzhou.ganji.com	348	1806	5.189655172413793	626	215	16	0	157	792	0	0
2014-02-18	songyuan.ganji.com	305	1776	5.822950819672132	621	330	0	0	367	406	52	0
2014-02-18	tianshui.ganji.com	273	1740	6.373626373626373	428	274	4	4	354	676	0	0
2014-02-18	yanan.ganji.com	279	1703	6.103942652329749	1089	214	0	0	400	0	0	0
2014-02-18	ningde.ganji.com	317	1683	5.309148264984227	503	315	0	33	287	440	105	0
2014-02-18	zjtaizhou.ganji.com	427	1681	3.936768149882904	611	427	7	0	268	348	20	0
2014-02-18	honghe.ganji.com	300	1630	5.433333333333334	1090	205	12	0	323	0	0	0
2014-02-18	luan.ganji.com	359	1615	4.4986072423398324	596	182	0	0	170	595	72	0
2014-02-18	putian.ganji.com	267	1589	5.951310861423221	373	327	8	0	121	738	22	0
2014-02-18	wuzhou.ganji.com	249	1574	6.321285140562249	280	265	0	0	1029	0	0	0
2014-02-18	tongling.ganji.com	268	1559	5.817164179104478	538	247	0	0	153	621	0	0
2014-02-18	ezhou.ganji.com	232	1557	6.711206896551724	474	292	0	0	162	629	0	0
2014-02-18	jiaxing.ganji.com	387	1549	4.002583979328166	398	515	28	0	532	76	0	0
2014-02-18	meishan.ganji.com	245	1498	6.114285714285714	362	331	0	0	211	570	24	0
2014-02-18	yili.ganji.com	227	1465	6.453744493392071	481	146	9	0	441	388	0	0
2014-02-18	yangjiang.ganji.com	246	1450	5.894308943089431	227	375	0	0	353	495	0	0
2014-02-18	maanshan.ganji.com	266	1436	5.398496240601504	320	285	0	12	119	634	66	0
2014-02-18	ahsuzhou.ganji.com	305	1435	4.704918032786885	590	248	15	0	147	404	31	0
2014-02-18	maoming.ganji.com	280	1433	5.117857142857143	319	254	12	0	347	428	73	0
2014-02-18	baiyin.ganji.com	194	1430	7.371134020618556	959	254	0	0	217	0	0	0
2014-02-18	panzhihua.ganji.com	292	1419	4.859589041095891	614	133	6	0	402	262	2	0
2014-02-18	jiyuan.ganji.com	191	1419	7.429319371727749	431	506	0	0	482	0	0	0
2014-02-18	shuangyashan.ganji.com	260	1416	5.446153846153846	1075	138	0	0	203	0	0	0
2014-02-18	bayannaoer.ganji.com	264	1398	5.295454545454546	556	248	1	0	355	238	0	0
2014-02-18	neijiang.ganji.com	276	1396	5.057971014492754	287	327	17	0	426	332	7	0
2014-02-18	yuxi.ganji.com	247	1393	5.6396761133603235	427	315	0	0	651	0	0	0
2014-02-18	quzhou.ganji.com	266	1387	5.214285714285714	254	401	0	0	369	329	34	0
2014-02-18	guangan.ganji.com	314	1383	4.404458598726115	549	179	0	33	225	397	0	0
2014-02-18	zhenjiang.ganji.com	289	1357	4.695501730103806	299	519	31	0	383	119	6	0
2014-02-18	meizhou.ganji.com	278	1353	4.866906474820144	450	192	0	8	83	620	0	0
2014-02-18	enshi.ganji.com	226	1348	5.964601769911504	399	141	52	0	263	493	0	0
2014-02-18	akesu.ganji.com	227	1348	5.938325991189427	436	132	0	8	145	627	0	0
2014-02-18	chuzhou.ganji.com	290	1314	4.531034482758621	573	261	0	0	172	308	0	0
2014-02-18	longyan.ganji.com	260	1271	4.888461538461539	343	188	0	1	233	423	83	0
2014-02-18	lishui.ganji.com	257	1248	4.856031128404669	779	228	0	0	241	0	0	0
2014-02-18	zhangye.ganji.com	173	1213	7.011560693641618	403	156	11	0	72	522	49	0
2014-02-18	lijiang.ganji.com	180	1204	6.688888888888889	170	219	0	0	296	519	0	0
2014-02-18	heyuan.ganji.com	252	1201	4.765873015873016	262	209	16	0	115	561	38	0
2014-02-18	gxyulin.ganji.com	208	1171	5.6298076923076925	229	200	0	0	742	0	0	0
2014-02-18	lvliang.ganji.com	245	1159	4.7306122448979595	962	125	0	0	72	0	0	0
2014-02-18	qitaihe.ganji.com	178	1155	6.48876404494382	989	77	0	0	89	0	0	0
2014-02-18	guangyuan.ganji.com	180	1147	6.372222222222222	381	143	8	0	615	0	0	0
2014-02-18	shuozhou.ganji.com	236	1147	4.860169491525424	916	142	0	27	62	0	0	0
2014-02-18	xinyu.ganji.com	179	1135	6.340782122905028	544	257	0	0	321	13	0	0
2014-02-18	hegang.ganji.com	226	1100	4.867256637168142	915	64	0	0	121	0	0	0
2014-02-18	shizuishan.ganji.com	170	1091	6.41764705882353	576	124	1	0	168	222	0	0
2014-02-18	suizhou.ganji.com	197	1059	5.375634517766497	234	117	0	11	66	599	32	0
2014-02-18	jieyang.ganji.com	206	1041	5.053398058252427	96	196	0	0	151	595	3	0
2014-02-18	shanwei.ganji.com	217	1031	4.751152073732719	298	356	49	0	290	38	0	0
2014-02-18	bazhong.ganji.com	166	1020	6.144578313253012	226	120	3	0	404	243	24	0
2014-02-18	xiangxi.ganji.com	164	1014	6.182926829268292	859	153	0	2	0	0	0	0
2014-02-18	xianning.ganji.com	193	1013	5.248704663212435	384	166	0	2	140	321	0	0
2014-02-18	chuxiong.ganji.com	176	1002	5.693181818181818	249	141	0	8	430	174	0	0
2014-02-18	tonghua.ganji.com	209	995	4.760765550239235	777	90	0	0	128	0	0	0
2014-02-18	guigang.ganji.com	190	978	5.147368421052631	165	183	12	1	304	313	0	0
2014-02-18	ziyang.ganji.com	172	915	5.319767441860465	291	186	0	0	244	194	0	0
2014-02-18	bozhou.ganji.com	183	912	4.983606557377049	568	139	0	0	205	0	0	0
2014-02-18	wenshan.ganji.com	156	910	5.833333333333333	454	129	4	4	319	0	0	0
2014-02-18	ankang.ganji.com	157	848	5.401273885350318	261	246	8	0	280	53	0	0
2014-02-18	xishuangbanna.ganji.com	156	848	5.435897435897436	230	67	0	0	78	473	0	0
2014-02-18	wulanchabu.ganji.com	145	844	5.820689655172414	572	88	0	0	184	0	0	0
2014-02-18	huzhou.ganji.com	174	843	4.844827586206897	397	256	0	0	190	0	0	0
2014-02-18	kelamayi.ganji.com	142	818	5.76056338028169	274	193	25	0	326	0	0	0
2014-02-18	baishan.ganji.com	152	808	5.315789473684211	604	146	0	0	58	0	0	0
2014-02-18	zhoushan.ganji.com	169	801	4.739644970414201	330	218	0	0	253	0	0	0
2014-02-18	aletai.ganji.com	136	785	5.772058823529412	699	77	0	0	9	0	0	0
2014-02-18	yingtan.ganji.com	160	778	4.8625	280	91	0	0	169	238	0	0
2014-02-18	wuhai.ganji.com	123	752	6.1138211382113825	267	183	0	2	300	0	0	0
2014-02-18	hami.ganji.com	117	752	6.427350427350428	318	164	9	1	135	125	0	0
2014-02-18	chizhou.ganji.com	150	705	4.7	103	125	0	0	78	399	0	0
2014-02-18	xilinguole.ganji.com	102	697	6.833333333333333	417	74	3	0	203	0	0	0
2014-02-18	pingliang.ganji.com	136	692	5.088235294117647	594	52	0	0	46	0	0	0
2014-02-18	tongchuan.ganji.com	146	690	4.726027397260274	444	153	0	0	41	52	0	0
2014-02-18	hechi.ganji.com	113	677	5.991150442477876	363	116	0	0	147	51	0	0
2014-02-18	jiuquan.ganji.com	128	665	5.1953125	199	140	0	0	183	143	0	0
2014-02-18	yaan.ganji.com	136	660	4.852941176470588	285	120	6	0	249	0	0	0
2014-02-18	kashi.ganji.com	133	657	4.93984962406015	241	70	0	0	167	179	0	0
2014-02-18	baise.ganji.com	111	646	5.81981981981982	463	139	0	0	44	0	0	0
2014-02-18	liaoyuan.ganji.com	130	636	4.892307692307693	541	67	0	0	28	0	0	0
2014-02-18	dingxi.ganji.com	103	623	6.048543689320389	444	157	0	0	22	0	0	0
2014-02-18	heihe.ganji.com	103	623	6.048543689320389	529	80	0	0	14	0	0	0
2014-02-18	zhongwei.ganji.com	101	616	6.099009900990099	87	146	0	0	383	0	0	0
2014-02-18	qiandongnan.ganji.com	111	603	5.4324324324324325	357	77	0	0	169	0	0	0
2014-02-18	tongren.ganji.com	106	599	5.650943396226415	119	72	0	0	173	235	0	0
2014-02-18	jinchang.ganji.com	85	597	7.023529411764706	562	8	0	0	27	0	0	0
2014-02-18	hljyichun.ganji.com	141	593	4.205673758865248	546	32	0	0	15	0	0	0
2014-02-18	shaoxing.ganji.com	170	593	3.488235294117647	263	96	0	0	177	57	0	0
2014-02-18	wuwei.ganji.com	83	585	7.048192771084337	317	100	0	0	168	0	0	0
2014-02-18	zhangjiajie.ganji.com	99	569	5.747474747474747	240	98	0	0	121	110	0	0
2014-02-18	liupanshui.ganji.com	113	532	4.707964601769912	170	85	0	0	73	193	11	0
2014-02-18	qiannan.ganji.com	110	528	4.8	228	177	2	0	75	46	0	0
2014-02-18	xuancheng.ganji.com	132	522	3.9545454545454546	275	123	7	0	88	27	2	0
2014-02-18	baoshan.ganji.com	100	502	5.02	226	52	0	0	103	121	0	0
2014-02-18	kuerle.ganji.com	114	499	4.37719298245614	266	88	0	0	145	0	0	0
2014-02-18	daxinganling.ganji.com	74	495	6.6891891891891895	444	49	0	0	2	0	0	0
2014-02-18	yunfu.ganji.com	108	488	4.518518518518518	178	85	0	0	225	0	0	0
2014-02-18	puer.ganji.com	91	473	5.197802197802198	273	129	3	0	68	0	0	0
2014-02-18	bijie.ganji.com	83	466	5.614457831325301	209	138	3	0	116	0	0	0
2014-02-18	wuzhong.ganji.com	124	451	3.6370967741935485	110	109	0	0	175	57	0	0
2014-02-18	dehong.ganji.com	74	450	6.081081081081081	360	78	0	0	12	0	0	0
2014-02-18	anshun.ganji.com	86	442	5.1395348837209305	199	53	18	0	172	0	0	0
2014-02-18	xz.ganji.com	87	434	4.988505747126437	339	76	2	0	17	0	0	0
2014-02-18	tulufan.ganji.com	61	396	6.491803278688525	294	69	6	0	27	0	0	0
2014-02-18	bayinguoleng.ganji.com	68	383	5.632352941176471	275	26	0	0	82	0	0	0
2014-02-18	xingan.ganji.com	86	373	4.337209302325581	246	27	0	0	100	0	0	0
2014-02-18	chaozhou.ganji.com	86	367	4.267441860465116	152	164	2	0	49	0	0	0
2014-02-18	qh.ganji.com	73	364	4.986301369863014	66	68	21	0	153	56	0	0
2014-02-18	qinzhou.ganji.com	68	361	5.3088235294117645	104	122	0	0	135	0	0	0
2014-02-18	shangluo.ganji.com	60	330	5.5	101	28	1	0	19	181	0	0
2014-02-18	NULL	246	326	1.3252032520325203	108	63	1	2	73	72	1	6
2014-02-18	boertala.ganji.com	65	309	4.753846153846154	224	39	0	0	46	0	0	0
2014-02-18	guyuan.ganji.com	52	307	5.903846153846154	74	121	0	0	112	0	0	0
2014-02-18	linxia.ganji.com	59	307	5.203389830508475	227	59	2	0	19	0	0	0
2014-02-18	fangchenggang.ganji.com	83	300	3.6144578313253013	130	52	4	0	114	0	0	0
2014-02-18	tianmen.ganji.com	70	299	4.271428571428571	277	22	0	0	0	0	0	0
2014-02-18	hezhou.ganji.com	93	276	2.967741935483871	68	69	0	0	86	53	0	0
2014-02-18	qianjiang.ganji.com	61	273	4.475409836065574	167	43	0	0	63	0	0	0
2014-02-18	xiantao.ganji.com	64	267	4.171875	236	11	0	0	20	0	0	0
2014-02-18	lincang.ganji.com	58	262	4.517241379310345	75	72	0	0	115	0	0	0
2014-02-18	qianxinan.ganji.com	67	257	3.8358208955223883	62	56	2	0	28	109	0	0
2014-02-18	haidong.ganji.com	82	239	2.9146341463414633	215	24	0	0	0	0	0	0
2014-02-18	tacheng.ganji.com	50	229	4.58	181	32	0	0	16	0	0	0
2014-02-18	laibin.ganji.com	56	213	3.8035714285714284	158	45	0	0	10	0	0	0
2014-02-18	chongzuo.ganji.com	32	208	6.5	190	18	0	0	0	0	0	0
2014-02-18	zhaotong.ganji.com	56	196	3.5	65	40	1	0	62	28	0	0
2014-02-18	wuzhishan.ganji.com	45	195	4.333333333333333	152	20	0	0	23	0	0	0
2014-02-18	haixi.ganji.com	50	186	3.72	165	15	0	0	6	0	0	0
2014-02-18	jiayuguan.ganji.com	40	182	4.55	166	15	0	0	1	0	0	0
2014-02-18	wujiaqu.ganji.com	29	145	5.0	104	33	0	0	8	0	0	0
2014-02-18	www.ganji.com	43	139	3.2325581395348837	25	12	0	0	43	57	1	1
2014-02-18	aba.ganji.com	14	115	8.214285714285714	106	9	0	0	0	0	0	0
2014-02-18	gannan.ganji.com	17	111	6.529411764705882	101	9	0	0	1	0	0	0
2014-02-18	hetian.ganji.com	15	110	7.333333333333333	61	12	0	0	37	0	0	0
2014-02-18	longnan.ganji.com	24	102	4.25	92	8	0	0	2	0	0	0
2014-02-18	alashan.ganji.com	19	99	5.2105263157894735	88	8	0	0	3	0	0	0
2014-02-18	xianggang.ganji.com	41	93	2.268292682926829	12	27	0	0	54	0	0	0
2014-02-18	ganzi.ganji.com	20	79	3.95	69	8	0	0	2	0	0	0
2014-02-18	nujiang.ganji.com	10	53	5.3	41	10	2	0	0	0	0	0
2014-02-18	rikaze.ganji.com	8	51	6.375	43	5	3	0	0	0	0	0
2014-02-18	hainanzhou.ganji.com	11	47	4.2727272727272725	37	8	0	0	2	0	0	0
2014-02-18	danzhou.ganji.com	25	45	1.8	26	19	0	0	0	0	0	0
2014-02-18	xywx.sy.ganji.com	13	40	3.076923076923077	4	3	1	0	15	16	0	1
2014-02-18	linzhi.ganji.com	11	36	3.272727272727273	26	10	0	0	0	0	0	0
2014-02-18	diqing.ganji.com	8	28	3.5	19	8	0	0	1	0	0	0
2014-02-18	wx.sy.ganji.com	1	27	27.0	1	17	0	0	1	8	0	0
2014-02-18	alaer.ganji.com	12	27	2.25	26	1	0	0	0	0	0	0
2014-02-18	shannan.ganji.com	4	26	6.5	24	2	0	0	0	0	0	0
2014-02-18	aomen.ganji.com	12	22	1.8333333333333333	2	5	0	0	15	0	0	0
2014-02-18	changdu.ganji.com	5	21	4.2	21	0	0	0	0	0	0	0
2014-02-18	kezilesu.ganji.com	7	15	2.142857142857143	9	6	0	0	0	0	0	0
2014-02-18	analytics.ganji.com	1	13	13.0	0	5	0	0	8	0	0	0
2014-02-18	www.kxbaidu.com	3	12	4.0	1	0	0	0	0	5	1	5
2014-02-18	shennongjia.ganji.com	4	11	2.75	9	2	0	0	0	0	0	0
2014-02-18	fangvip.ganji.com	2	10	5.0	0	0	0	0	0	6	0	4
2014-02-18	61.163.249.11	7	8	1.1428571428571428	4	0	0	0	0	4	0	0
2014-02-18	haibei.ganji.com	6	6	1.0	5	1	0	0	0	0	0	0
2014-02-18	www.baidu.com	4	5	1.25	2	3	0	0	0	0	0	0
2014-02-18	ywx.sy.ganji.com	1	3	3.0	0	1	0	0	1	1	0	0
2014-02-18	naqu.ganji.com	1	2	2.0	0	2	0	0	0	0	0	0
2014-02-18	ali.ganji.com	1	1	1.0	0	1	0	0	0	0	0	0
2014-02-18	yushu.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2014-02-18	sychbj.sy.ganji.com	1	1	1.0	0	0	0	0	1	0	0	0
2014-02-18	c2.todgo.com	1	1	1.0	1	0	0	0	0	0	0	0
2014-02-18	ss-p77xav.zz.ganji.com	1	1	1.0	0	0	0	0	0	1	0	0
2014-02-19	bj.ganji.com	19045	100294	5.26615909687582	11135	8603	469	2040	11526	50252	3415	12854
2014-02-19	zz.ganji.com	8830	56521	6.4010192525481315	14307	4214	199	190	3933	28276	966	4436
2014-02-19	cq.ganji.com	8100	55369	6.835679012345679	17420	5475	342	19	6306	22165	1193	2449
2014-02-19	sy.ganji.com	7345	53153	7.236623553437712	7856	4811	300	24	5428	30592	945	3197
2014-02-19	qd.ganji.com	7613	52914	6.950479443057927	8035	5196	596	0	5054	29632	909	3492
2014-02-19	jn.ganji.com	7513	50729	6.752162917609477	9763	6347	546	139	7128	22984	624	3198
2014-02-19	sh.ganji.com	11543	48964	4.2418781945768	7110	5870	121	953	8918	20204	727	5061
2014-02-19	tj.ganji.com	8227	46224	5.61857299136988	10291	4221	148	37	7061	22041	1183	1242
2014-02-19	cc.ganji.com	6074	43858	7.2206124464932495	11791	4347	404	139	5601	18222	701	2653
2014-02-19	wh.ganji.com	6504	39467	6.0681119311193115	6273	4631	36	10	4086	20864	1078	2489
2014-02-19	cd.ganji.com	6428	37709	5.866365899191039	5375	7332	325	254	6659	15270	601	1893
2014-02-19	xa.ganji.com	5377	33434	6.217965408220197	5661	4940	220	192	2647	17115	522	2137
2014-02-19	zibo.ganji.com	4021	31408	7.810992290475006	6351	2956	151	93	3146	17188	586	937
2014-02-19	weifang.ganji.com	3739	28069	7.507087456539182	4942	3366	111	33	4263	13275	643	1436
2014-02-19	dl.ganji.com	4136	27730	6.704545454545454	4177	2610	127	71	2849	15069	600	2227
2014-02-19	sjz.ganji.com	4656	25363	5.447379725085911	5497	4636	48	0	3045	10751	498	888
2014-02-19	nj.ganji.com	4485	23721	5.288963210702341	3467	4157	65	17	2741	11553	403	1318
2014-02-19	hrb.ganji.com	3473	22131	6.372300604664555	6388	1053	183	71	1206	11884	386	960
2014-02-19	hn.ganji.com	2726	21982	8.063829787234043	2297	2721	59	0	2022	12794	541	1548
2014-02-19	su.ganji.com	4506	21482	4.767421216156236	3755	3569	12	49	3643	9367	466	621
2014-02-19	ty.ganji.com	3318	21290	6.416515973477999	5557	2217	60	53	2120	9866	398	1019
2014-02-19	hf.ganji.com	3606	20860	5.784803105934554	2544	2411	237	0	4406	9739	224	1299
2014-02-19	xj.ganji.com	2969	20506	6.9067025934658135	5486	1024	205	10	775	10975	464	1567
2014-02-19	yantai.ganji.com	3295	20122	6.106828528072838	5609	2297	83	1	2598	8461	367	706
2014-02-19	wei.ganji.com	2417	19776	8.18204385601986	2377	2663	19	48	2241	10687	352	1389
2014-02-19	dg.ganji.com	2616	19703	7.5317278287461775	574	2569	23	9	3338	11808	371	1011
2014-02-19	sz.ganji.com	4371	18515	4.2358727979867306	1407	2916	14	260	2440	8707	479	2292
2014-02-19	xm.ganji.com	3378	17236	5.10242747187685	3838	2436	103	64	2463	6585	335	1412
2014-02-19	gz.ganji.com	3471	16603	4.7833477384039185	1156	3451	60	84	5249	6129	226	248
2014-02-19	cs.ganji.com	2682	15778	5.882923191648024	2494	2355	100	35	2850	6578	248	1118
2014-02-19	linyi.ganji.com	2314	15364	6.639585133967157	2937	1988	27	0	1142	7760	337	1173
2014-02-19	fz.ganji.com	2704	14543	5.378328402366864	2919	3117	0	75	2164	5584	164	520
2014-02-19	lz.ganji.com	2349	14206	6.047679863771818	2789	1172	9	25	614	8491	354	752
2014-02-19	anshan.ganji.com	1871	13244	7.07856761090326	4864	891	137	0	2164	4897	291	0
2014-02-19	baoding.ganji.com	2292	12987	5.6662303664921465	3008	1666	17	29	1778	5929	135	425
2014-02-19	binzhou.ganji.com	1759	12814	7.284820920977828	3766	1459	134	120	826	5394	158	957
2014-02-19	xuzhou.ganji.com	2126	12711	5.9788334901222955	2040	1708	209	0	1364	6950	174	266
2014-02-19	nn.ganji.com	1855	12628	6.807547169811321	1513	1539	22	6	1912	6661	227	748
2014-02-19	tangshan.ganji.com	2029	12500	6.160670280926565	3713	1693	36	70	2674	4232	82	0
2014-02-19	luoyang.ganji.com	1801	12079	6.70682953914492	2933	1603	0	2	602	5921	274	744
2014-02-19	km.ganji.com	2200	11863	5.3922727272727276	1353	2449	80	0	2104	5098	131	648
2014-02-19	langfang.ganji.com	1830	11715	6.401639344262295	2830	1036	14	8	2419	4343	233	832
2014-02-19	nmg.ganji.com	1709	11396	6.668227033352838	2832	1098	95	48	894	5199	453	777
2014-02-19	dezhou.ganji.com	1701	10663	6.268665490887713	3519	1266	43	0	1508	3819	120	388
2014-02-19	jilin.ganji.com	1375	10094	7.341090909090909	2164	1075	84	0	2205	3852	134	580
2014-02-19	nb.ganji.com	1991	10034	5.039678553490708	1511	2087	65	0	968	4836	186	381
2014-02-19	yichang.ganji.com	1421	9898	6.9655172413793105	3104	732	0	16	695	5010	244	97
2014-02-19	wx.ganji.com	1754	9326	5.316989737742303	1894	1813	35	2	985	4109	145	343
2014-02-19	rizhao.ganji.com	1373	9319	6.787327021121632	1436	1370	0	60	851	4874	190	538
2014-02-19	jining.ganji.com	1779	9112	5.121978639685216	2599	1045	80	1	2142	3009	236	0
2014-02-19	jinzhou.ganji.com	1194	8968	7.510887772194305	1739	1371	0	0	2445	3412	0	0
2014-02-19	daqing.ganji.com	1473	8858	6.0135777325186694	4409	448	66	0	573	3217	145	0
2014-02-19	zhongshan.ganji.com	1390	8854	6.369784172661871	723	1725	53	0	2189	3922	165	77
2014-02-19	foshan.ganji.com	1447	8421	5.819626814098134	791	2075	29	4	1708	3702	112	0
2014-02-19	yc.ganji.com	1423	8267	5.809557273366128	1528	1219	36	49	960	3669	76	730
2014-02-19	hz.ganji.com	1937	8231	4.249354672173464	1546	2181	96	40	1138	2553	167	510
2014-02-19	nantong.ganji.com	1568	8213	5.237882653061225	1084	3194	15	12	331	3130	92	355
2014-02-19	taian.ganji.com	1478	8189	5.540595399188092	2326	1212	53	35	1121	3323	119	0
2014-02-19	handan.ganji.com	1413	7845	5.552016985138004	3140	678	98	0	888	2809	232	0
2014-02-19	zaozhuang.ganji.com	1188	7793	6.55976430976431	2262	1301	91	25	1304	2595	215	0
2014-02-19	chifeng.ganji.com	1044	7565	7.246168582375479	2173	1075	53	16	1072	2838	338	0
2014-02-19	gl.ganji.com	1033	7109	6.88189738625363	1186	764	61	17	563	3870	190	458
2014-02-19	fushun.ganji.com	1088	6943	6.381433823529412	3057	495	0	0	1818	1573	0	0
2014-02-19	huizhou.ganji.com	1142	6922	6.061295971978984	656	1313	39	57	1592	2902	103	260
2014-02-19	anyang.ganji.com	972	6918	7.117283950617284	1780	624	30	151	352	3981	0	0
2014-02-19	benxi.ganji.com	992	6773	6.827620967741935	3686	752	258	0	2077	0	0	0
2014-02-19	yangzhou.ganji.com	1211	6651	5.4921552436003305	1236	1328	4	0	741	2860	84	398
2014-02-19	xn.ganji.com	1048	6518	6.219465648854962	1763	507	16	42	387	3162	107	534
2014-02-19	shangqiu.ganji.com	953	6451	6.769150052465897	1631	771	77	0	570	2970	86	346
2014-02-19	nc.ganji.com	1008	6289	6.239087301587301	2083	1133	0	3	1072	1621	110	267
2014-02-19	baotou.ganji.com	974	6264	6.431211498973306	1300	1184	103	0	1112	2044	159	362
2014-02-19	lianyungang.ganji.com	1065	6177	5.8	3425	763	40	0	1949	0	0	0
2014-02-19	heze.ganji.com	931	6162	6.618689581095596	2256	1320	28	0	778	1674	106	0
2014-02-19	zhuhai.ganji.com	1205	6074	5.040663900414938	792	1175	14	10	1824	2103	62	94
2014-02-19	nanyang.ganji.com	996	6042	6.066265060240964	1808	704	20	15	622	2473	83	317
2014-02-19	changzhou.ganji.com	1225	6036	4.92734693877551	832	1307	0	0	777	2890	107	123
2014-02-19	quanzhou.ganji.com	1005	5956	5.92636815920398	818	907	10	50	1505	2200	165	301
2014-02-19	gy.ganji.com	992	5936	5.983870967741935	835	1443	0	0	1164	2159	87	248
2014-02-19	baoji.ganji.com	912	5897	6.4660087719298245	1347	562	20	41	249	3111	111	456
2014-02-19	dandong.ganji.com	816	5879	7.204656862745098	914	507	148	119	1097	2915	179	0
2014-02-19	dongying.ganji.com	1136	5856	5.154929577464789	2335	745	108	8	648	1730	282	0
2014-02-19	huludao.ganji.com	894	5776	6.460850111856823	2037	502	126	0	3111	0	0	0
2014-02-19	qinhuangdao.ganji.com	931	5652	6.070891514500537	1434	953	0	0	1386	1783	96	0
2014-02-19	yingkou.ganji.com	845	5633	6.666272189349113	1768	969	32	0	2435	429	0	0
2014-02-19	yancheng.ganji.com	887	5562	6.270574971815107	1542	821	42	0	796	2113	56	192
2014-02-19	shantou.ganji.com	873	5498	6.297823596792669	552	1213	55	1	859	2663	155	0
2014-02-19	zhumadian.ganji.com	806	5471	6.787841191066997	2214	540	22	0	329	2247	119	0
2014-02-19	kaifeng.ganji.com	882	5430	6.156462585034014	1405	870	0	18	510	2553	74	0
2014-02-19	tongliao.ganji.com	694	5425	7.81700288184438	1401	960	0	0	710	2303	51	0
2014-02-19	xuchang.ganji.com	819	5266	6.42979242979243	1152	705	0	39	1044	2142	184	0
2014-02-19	qiqihaer.ganji.com	806	5208	6.461538461538462	3400	265	66	0	864	573	40	0
2014-02-19	cangzhou.ganji.com	1088	5198	4.7775735294117645	1775	787	114	0	799	1669	54	0
2014-02-19	zigong.ganji.com	744	5121	6.883064516129032	1105	699	47	55	153	2882	180	0
2014-02-19	zhangjiakou.ganji.com	884	5114	5.785067873303167	2113	648	3	0	568	1759	23	0
2014-02-19	liuzhou.ganji.com	836	5013	5.996411483253588	972	937	36	98	837	2020	113	0
2014-02-19	mianyang.ganji.com	755	4939	6.541721854304636	1123	772	16	0	985	1682	106	255
2014-02-19	siping.ganji.com	596	4936	8.281879194630873	1299	361	23	17	691	2388	157	0
2014-02-19	xiangyang.ganji.com	753	4920	6.53386454183267	1568	561	30	0	315	2260	186	0
2014-02-19	hengshui.ganji.com	881	4908	5.570942111237231	2429	851	0	0	650	930	48	0
2014-02-19	jiangmen.ganji.com	736	4902	6.6603260869565215	468	821	105	4	995	2097	78	334
2014-02-19	zhuzhou.ganji.com	726	4881	6.723140495867769	808	843	28	0	941	1871	193	197
2014-02-19	huaian.ganji.com	892	4800	5.381165919282512	1103	842	63	4	214	2028	101	445
2014-02-19	tieling.ganji.com	691	4796	6.940665701881332	1484	666	58	34	779	1691	84	0
2014-02-19	liaocheng.ganji.com	916	4633	5.057860262008734	1596	465	63	0	424	1861	101	123
2014-02-19	fuxin.ganji.com	652	4624	7.0920245398773005	1156	492	34	0	1271	1468	203	0
2014-02-19	chengde.ganji.com	719	4560	6.342141863699583	1713	562	0	0	391	1758	136	0
2014-02-19	xingtai.ganji.com	874	4515	5.165903890160183	2103	777	49	0	495	1011	80	0
2014-02-19	sanya.ganji.com	860	4499	5.231395348837209	840	989	38	91	385	1787	61	308
2014-02-19	hengyang.ganji.com	680	4441	6.530882352941177	1126	423	0	0	468	2151	273	0
2014-02-19	xinxiang.ganji.com	803	4423	5.508094645080947	1594	779	0	0	632	1220	198	0
2014-02-19	luohe.ganji.com	712	4392	6.168539325842697	1074	769	13	5	396	1980	155	0
2014-02-19	shihezi.ganji.com	531	4386	8.259887005649718	845	343	19	61	156	2589	81	292
2014-02-19	jiaozuo.ganji.com	662	4321	6.527190332326284	2007	548	24	0	488	1150	104	0
2014-02-19	xianyang.ganji.com	632	4292	6.791139240506329	1277	312	45	12	196	2299	151	0
2014-02-19	yueyang.ganji.com	637	4022	6.313971742543171	1688	439	45	0	467	1298	85	0
2014-02-19	suqian.ganji.com	664	4003	6.028614457831325	1118	573	0	8	528	1583	193	0
2014-02-19	xinyang.ganji.com	699	3958	5.662374821173104	1840	347	22	8	243	1342	156	0
2014-02-19	panjin.ganji.com	615	3890	6.32520325203252	981	209	13	0	348	2339	0	0
2014-02-19	mudanjiang.ganji.com	604	3879	6.422185430463577	1666	524	67	0	1001	621	0	0
2014-02-19	dazhou.ganji.com	521	3826	7.343570057581574	1142	428	39	0	625	1459	133	0
2014-02-19	pingdingshan.ganji.com	704	3825	5.433238636363637	1884	497	9	41	255	1088	51	0
2014-02-19	datong.ganji.com	692	3810	5.505780346820809	1471	194	82	60	96	1793	114	0
2014-02-19	ganzhou.ganji.com	615	3804	6.185365853658537	864	596	14	80	552	1623	75	0
2014-02-19	yangquan.ganji.com	576	3783	6.567708333333333	2398	321	4	0	618	442	0	0
2014-02-19	yanbian.ganji.com	531	3685	6.939736346516008	700	511	34	14	826	1600	0	0
2014-02-19	fuyang.ganji.com	697	3682	5.282639885222381	1048	265	48	0	419	1762	140	0
2014-02-19	jingzhou.ganji.com	570	3668	6.435087719298245	716	481	50	8	644	1597	172	0
2014-02-19	jinzhong.ganji.com	624	3646	5.842948717948718	1827	339	52	9	291	1128	0	0
2014-02-19	linfen.ganji.com	571	3565	6.243432574430823	1470	592	0	0	566	870	67	0
